second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 10:07:36,205.68,205.72,1920,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
2,2.0,2026-09-20 10:07:37,199.97,405.72,1965,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
3,3.0,2026-09-20 10:07:38,199.86,605.63,1980,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
4,4.0,2026-09-20 10:07:39,199.83,805.5,1980,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
5,5.0,2026-09-20 10:07:40,199.83,1005.4,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
6,6.0,2026-09-20 10:07:41,199.8,1205.24,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
7,7.0,2026-09-20 10:07:42,199.9,1405.19,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
8,8.0,2026-09-20 10:07:43,199.93,1605.16,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
9,9.0,2026-09-20 10:07:44,199.83,1805.03,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
10,10.0,2026-09-20 10:07:45,199.89,2004.96,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
11,11.0,2026-09-20 10:07:46,199.79,2204.82,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
12,12.0,2026-09-20 10:07:47,199.89,2404.76,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
13,13.0,2026-09-20 10:07:48,199.86,2604.66,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
14,14.0,2026-09-20 10:07:49,199.82,2804.53,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
15,15.0,2026-09-20 10:07:50,199.8,3004.37,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
16,16.0,2026-09-20 10:07:51,199.87,3204.29,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
17,17.0,2026-09-20 10:07:52,199.87,3404.22,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
18,18.0,2026-09-20 10:07:53,199.97,3604.23,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
19,19.0,2026-09-20 10:07:54,200.02,3804.28,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
20,20.0,2026-09-20 10:07:55,199.86,4004.2,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
21,21.0,2026-09-20 10:07:56,199.84,4204.09,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
22,22.01,2026-09-20 10:07:57,199.86,4403.98,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
23,23.01,2026-09-20 10:07:58,199.86,4603.92,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
24,24.01,2026-09-20 10:07:59,199.86,4803.82,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
25,25.01,2026-09-20 10:08:00,199.83,5003.71,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
26,26.01,2026-09-20 10:08:01,199.85,5203.6,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
27,27.01,2026-09-20 10:08:02,199.87,5403.51,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
28,28.01,2026-09-20 10:08:03,199.9,5603.45,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
29,29.01,2026-09-20 10:08:04,199.85,5803.35,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
30,30.01,2026-09-20 10:08:05,199.9,6003.3,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
31,31.01,2026-09-20 10:08:06,199.93,6203.29,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
32,32.01,2026-09-20 10:08:07,199.85,6403.19,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
33,33.01,2026-09-20 10:08:08,199.86,6603.09,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
34,34.01,2026-09-20 10:08:09,199.85,6802.98,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
35,35.01,2026-09-20 10:08:10,199.89,7002.93,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
36,36.01,2026-09-20 10:08:11,199.87,7202.85,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
37,37.01,2026-09-20 10:08:12,199.84,7402.74,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
38,38.01,2026-09-20 10:08:13,199.81,7602.61,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
39,39.01,2026-09-20 10:08:14,199.85,7802.51,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
40,40.01,2026-09-20 10:08:15,199.85,8002.41,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
41,41.01,2026-09-20 10:08:16,199.85,8202.3,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
42,42.01,2026-09-20 10:08:17,199.85,8402.2,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
43,43.01,2026-09-20 10:08:18,200.01,8602.27,1995,79,200,10.0,10.0,10.0,1621.04,16.21,8.59,12.82
