second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 10:22:43,128.44,128.46,1065,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
2,2.0,2026-09-20 10:22:44,119.98,248.47,1065,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
3,3.0,2026-09-20 10:22:45,120.01,368.5,1050,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
4,4.0,2026-09-20 10:22:46,120.0,488.53,1050,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
5,5.0,2026-09-20 10:22:47,119.96,608.52,1050,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
6,6.0,2026-09-20 10:22:48,119.96,728.5,1050,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
7,7.0,2026-09-20 10:22:49,119.93,848.46,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
8,8.0,2026-09-20 10:22:50,119.9,968.39,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
9,9.0,2026-09-20 10:22:51,119.87,1088.29,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
10,10.0,2026-09-20 10:22:52,119.86,1208.17,1050,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
11,11.0,2026-09-20 10:22:53,119.96,1328.16,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
12,12.0,2026-09-20 10:22:54,119.94,1448.13,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
13,13.0,2026-09-20 10:22:55,119.9,1568.05,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
14,14.0,2026-09-20 10:22:56,119.89,1687.97,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
15,15.0,2026-09-20 10:22:57,119.93,1807.93,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
16,16.0,2026-09-20 10:22:58,119.92,1927.87,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
17,17.0,2026-09-20 10:22:59,119.99,2047.88,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
18,18.0,2026-09-20 10:23:00,119.86,2167.77,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
19,19.0,2026-09-20 10:23:01,119.91,2287.7,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
20,20.0,2026-09-20 10:23:02,119.89,2407.62,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
21,21.0,2026-09-20 10:23:03,119.87,2527.52,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
22,22.0,2026-09-20 10:23:04,119.77,2647.31,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
23,23.0,2026-09-20 10:23:05,119.79,2767.12,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
24,24.0,2026-09-20 10:23:06,119.89,2887.03,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
25,25.01,2026-09-20 10:23:07,119.84,3006.9,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
26,26.01,2026-09-20 10:23:08,119.82,3126.75,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
27,27.01,2026-09-20 10:23:09,119.85,3246.63,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
28,28.01,2026-09-20 10:23:10,119.88,3366.53,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
29,29.01,2026-09-20 10:23:11,119.86,3486.42,1035,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
30,30.01,2026-09-20 10:23:12,119.95,3606.4,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
31,31.01,2026-09-20 10:23:13,119.89,3726.32,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
32,32.01,2026-09-20 10:23:14,119.89,3846.24,1020,68,120,10.0,10.0,10.0,875.45,8.75,101.07,2.74
