second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 04:32:29,189.61,189.65,1920,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
2,2.0,2026-09-19 04:32:30,181.17,370.87,1875,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
3,3.0,2026-09-19 04:32:31,180.19,551.12,1860,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
4,4.0,2026-09-19 04:32:32,180.13,731.28,1845,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
5,5.0,2026-09-19 04:32:33,180.14,911.46,1845,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
6,6.0,2026-09-19 04:32:34,180.18,1091.68,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
7,7.0,2026-09-19 04:32:35,180.07,1271.78,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
8,8.0,2026-09-19 04:32:36,180.12,1451.94,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
9,9.0,2026-09-19 04:32:37,180.11,1632.08,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
10,10.0,2026-09-19 04:32:38,180.13,1812.25,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
11,11.0,2026-09-19 04:32:39,180.09,1992.37,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
12,12.0,2026-09-19 04:32:40,180.1,2172.52,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
13,13.0,2026-09-19 04:32:41,180.2,2352.75,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
14,14.0,2026-09-19 04:32:42,180.04,2532.84,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
15,15.0,2026-09-19 04:32:43,180.07,2712.95,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
16,16.0,2026-09-19 04:32:44,180.1,2893.1,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
17,17.0,2026-09-19 04:32:45,180.11,3073.26,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
18,18.0,2026-09-19 04:32:46,180.13,3253.43,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
19,19.0,2026-09-19 04:32:47,180.1,3433.6,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
20,20.0,2026-09-19 04:32:48,180.16,3613.8,1800,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
21,21.01,2026-09-19 04:32:49,180.17,3794.02,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
22,22.01,2026-09-19 04:32:50,180.15,3974.22,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
23,23.01,2026-09-19 04:32:51,180.12,4154.39,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
24,24.01,2026-09-19 04:32:52,180.19,4334.63,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
25,25.01,2026-09-19 04:32:53,180.12,4514.8,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
26,26.01,2026-09-19 04:32:54,180.21,4695.04,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
27,27.01,2026-09-19 04:32:55,180.21,4875.29,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
28,28.01,2026-09-19 04:32:56,180.11,5055.45,1830,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
29,29.01,2026-09-19 04:32:57,180.15,5235.64,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
30,30.01,2026-09-19 04:32:58,180.15,5415.83,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
31,31.01,2026-09-19 04:32:59,180.22,5596.09,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
32,32.01,2026-09-19 04:33:00,180.12,5776.26,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
33,33.01,2026-09-19 04:33:01,180.13,5956.42,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
34,34.01,2026-09-19 04:33:02,180.15,6136.63,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
35,35.01,2026-09-19 04:33:03,180.22,6316.87,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
36,36.01,2026-09-19 04:33:04,180.18,6497.09,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
37,37.01,2026-09-19 04:33:05,180.06,6677.21,1830,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
38,38.01,2026-09-19 04:33:06,180.19,6857.44,1830,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
39,39.01,2026-09-19 04:33:07,180.18,7037.67,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
40,40.01,2026-09-19 04:33:08,180.23,7217.93,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
41,41.01,2026-09-19 04:33:09,180.23,7398.2,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
42,42.01,2026-09-19 04:33:10,180.21,7578.44,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
43,43.01,2026-09-19 04:33:11,180.22,7758.7,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
44,44.01,2026-09-19 04:33:12,180.17,7938.92,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
45,45.01,2026-09-19 04:33:13,180.13,8119.11,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
46,46.01,2026-09-19 04:33:14,180.12,8299.26,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
47,47.01,2026-09-19 04:33:15,180.12,8479.43,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
48,48.01,2026-09-19 04:33:16,180.2,8659.68,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
49,49.01,2026-09-19 04:33:17,180.19,8839.91,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
50,50.01,2026-09-19 04:33:18,180.19,9020.14,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
51,51.01,2026-09-19 04:33:19,180.13,9200.3,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
52,52.01,2026-09-19 04:33:20,180.11,9380.46,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
53,53.01,2026-09-19 04:33:21,180.16,9560.68,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
54,54.01,2026-09-19 04:33:22,180.12,9740.83,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
55,55.01,2026-09-19 04:33:23,180.21,9921.08,1800,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
56,56.01,2026-09-19 04:33:24,180.14,10101.25,1800,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
57,57.01,2026-09-19 04:33:25,180.11,10281.41,1800,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
58,58.01,2026-09-19 04:33:26,180.12,10461.57,1800,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
59,59.01,2026-09-19 04:33:27,180.13,10641.76,1800,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
60,60.01,2026-09-19 04:33:28,180.1,10821.92,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
61,61.01,2026-09-19 04:33:29,180.11,11002.1,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
62,62.02,2026-09-19 04:33:30,180.13,11182.28,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
63,63.02,2026-09-19 04:33:31,180.22,11362.52,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
64,64.02,2026-09-19 04:33:32,180.15,11542.71,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
65,65.02,2026-09-19 04:33:33,180.15,11722.9,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
66,66.02,2026-09-19 04:33:34,180.09,11903.06,1815,76,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
67,67.02,2026-09-19 04:33:35,180.06,12083.15,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
68,68.02,2026-09-19 04:33:36,180.1,12263.29,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
69,69.02,2026-09-19 04:33:37,180.1,12443.42,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
70,70.02,2026-09-19 04:33:38,180.06,12623.53,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
71,71.02,2026-09-19 04:33:39,180.07,12803.63,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
72,72.02,2026-09-19 04:33:40,180.03,12983.71,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
73,73.02,2026-09-19 04:33:41,180.07,13163.83,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
74,74.02,2026-09-19 04:33:42,180.03,13343.89,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
75,75.02,2026-09-19 04:33:43,180.09,13524.03,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
76,76.02,2026-09-19 04:33:44,180.09,13704.17,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
77,77.02,2026-09-19 04:33:45,180.16,13884.37,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
78,78.02,2026-09-19 04:33:46,180.16,14064.6,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
79,79.02,2026-09-19 04:33:47,180.17,14244.82,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
80,80.02,2026-09-19 04:33:48,180.17,14425.04,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
81,81.02,2026-09-19 04:33:49,180.14,14605.22,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
82,82.02,2026-09-19 04:33:50,180.16,14785.41,1815,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
83,83.02,2026-09-19 04:33:51,180.11,14965.56,1830,77,180,20.0,20.0,20.0,1057.25,21.14,19.42,13.4
