second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 04:29:19,205.91,205.94,2040,79,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
2,2.0,2026-09-19 04:29:20,200.15,406.16,2025,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
3,3.0,2026-09-19 04:29:21,200.2,606.4,2025,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
4,4.0,2026-09-19 04:29:22,200.05,806.5,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
5,5.0,2026-09-19 04:29:23,199.79,1006.33,2025,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
6,6.0,2026-09-19 04:29:24,199.96,1206.35,2025,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
7,7.0,2026-09-19 04:29:25,199.99,1406.39,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
8,8.0,2026-09-19 04:29:26,199.96,1606.39,2025,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
9,9.0,2026-09-19 04:29:27,199.93,1806.35,2025,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
10,10.0,2026-09-19 04:29:28,199.89,2006.29,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
11,11.0,2026-09-19 04:29:29,199.68,2206.02,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
12,12.0,2026-09-19 04:29:30,199.85,2405.93,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
13,13.0,2026-09-19 04:29:31,199.79,2605.76,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
14,14.0,2026-09-19 04:29:32,199.6,2805.39,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
15,15.0,2026-09-19 04:29:33,199.79,3005.25,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
16,16.0,2026-09-19 04:29:34,199.68,3204.96,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
17,17.0,2026-09-19 04:29:35,199.73,3404.73,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
18,18.0,2026-09-19 04:29:36,199.68,3604.45,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
19,19.0,2026-09-19 04:29:37,199.75,3804.23,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
20,20.0,2026-09-19 04:29:38,199.82,4004.08,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
21,21.0,2026-09-19 04:29:39,199.76,4203.9,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
22,22.0,2026-09-19 04:29:40,199.73,4403.67,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
23,23.01,2026-09-19 04:29:41,199.76,4603.47,1995,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
24,24.01,2026-09-19 04:29:42,199.57,4803.09,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
25,25.01,2026-09-19 04:29:43,199.53,5002.65,1995,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
26,26.01,2026-09-19 04:29:44,199.62,5202.33,1995,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
27,27.01,2026-09-19 04:29:45,199.65,5402.01,1995,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
28,28.01,2026-09-19 04:29:46,199.57,5601.62,1995,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
29,29.01,2026-09-19 04:29:47,199.59,5801.27,1995,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
30,30.01,2026-09-19 04:29:48,199.7,6001.0,1995,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
31,31.01,2026-09-19 04:29:49,199.65,6200.69,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
32,32.01,2026-09-19 04:29:50,199.75,6400.47,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
33,33.01,2026-09-19 04:29:51,199.89,6600.41,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
34,34.01,2026-09-19 04:29:52,199.82,6800.28,2010,80,200,20.0,20.0,20.0,1159.22,23.18,8.92,12.45
