second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 04:30:52,196.75,196.79,1860,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
2,2.0,2026-09-19 04:30:53,189.73,386.57,1920,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
3,3.0,2026-09-19 04:30:54,190.26,576.87,1935,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
4,4.0,2026-09-19 04:30:55,190.13,767.06,1950,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
5,5.0,2026-09-19 04:30:56,190.23,957.34,1950,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
6,6.0,2026-09-19 04:30:57,190.05,1147.42,1965,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
7,7.0,2026-09-19 04:30:58,190.24,1337.7,1950,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
8,8.0,2026-09-19 04:30:59,190.25,1527.98,1950,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
9,9.0,2026-09-19 04:31:00,190.22,1718.24,1950,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
10,10.0,2026-09-19 04:31:01,190.19,1908.49,1950,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
11,11.0,2026-09-19 04:31:02,190.17,2098.7,1950,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
12,12.0,2026-09-19 04:31:03,190.16,2288.89,1950,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
13,13.0,2026-09-19 04:31:04,190.2,2479.14,1935,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
14,14.0,2026-09-19 04:31:05,190.2,2669.37,1935,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
15,15.0,2026-09-19 04:31:06,190.2,2859.6,1935,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
16,16.0,2026-09-19 04:31:07,190.2,3049.84,1935,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
17,17.0,2026-09-19 04:31:08,190.21,3240.09,1935,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
18,18.0,2026-09-19 04:31:09,190.31,3430.44,1935,78,190,20.0,20.0,20.0,1121.69,22.43,12.56,13.91
