second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 02:55:33,158.74,158.77,900,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
2,2.0,2026-09-19 02:55:34,150.42,309.21,900,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
3,3.0,2026-09-19 02:55:35,150.33,459.57,900,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
4,4.0,2026-09-19 02:55:36,150.29,609.89,885,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
5,5.0,2026-09-19 02:55:37,150.21,760.14,885,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
6,6.0,2026-09-19 02:55:38,150.14,910.34,885,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
7,7.0,2026-09-19 02:55:39,150.18,1060.55,870,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
8,8.0,2026-09-19 02:55:40,150.16,1210.74,855,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
9,9.0,2026-09-19 02:55:41,150.12,1360.91,855,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
10,10.0,2026-09-19 02:55:42,150.06,1511.01,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
11,11.0,2026-09-19 02:55:43,150.06,1661.1,855,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
12,12.0,2026-09-19 02:55:44,150.12,1811.26,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
13,13.0,2026-09-19 02:55:45,150.11,1961.41,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
14,14.0,2026-09-19 02:55:46,150.03,2111.46,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
15,15.0,2026-09-19 02:55:47,149.89,2261.38,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
16,16.0,2026-09-19 02:55:48,149.93,2411.35,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
17,17.0,2026-09-19 02:55:49,149.99,2561.38,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
18,18.0,2026-09-19 02:55:50,149.96,2711.38,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
19,19.0,2026-09-19 02:55:51,150.07,2861.48,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
20,20.0,2026-09-19 02:55:52,150.1,3011.61,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
21,21.0,2026-09-19 02:55:53,150.07,3161.72,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
22,22.01,2026-09-19 02:55:54,150.03,3311.8,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
23,23.01,2026-09-19 02:55:55,150.08,3461.9,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
24,24.01,2026-09-19 02:55:56,150.04,3611.98,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
25,25.01,2026-09-19 02:55:57,150.01,3762.03,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
26,26.01,2026-09-19 02:55:58,150.0,3912.07,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
27,27.01,2026-09-19 02:55:59,150.08,4062.18,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
28,28.01,2026-09-19 02:56:00,149.96,4212.18,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
29,29.01,2026-09-19 02:56:01,149.94,4362.15,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
30,30.01,2026-09-19 02:56:02,149.96,4512.15,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
31,31.01,2026-09-19 02:56:03,150.12,4662.3,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
32,32.01,2026-09-19 02:56:04,150.08,4812.42,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
33,33.01,2026-09-19 02:56:05,150.1,4962.56,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
34,34.01,2026-09-19 02:56:06,150.08,5112.69,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
35,35.01,2026-09-19 02:56:07,150.07,5262.79,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
36,36.01,2026-09-19 02:56:08,150.14,5412.95,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
37,37.01,2026-09-19 02:56:09,150.03,5563.03,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
38,38.01,2026-09-19 02:56:10,150.09,5713.15,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
39,39.01,2026-09-19 02:56:11,150.05,5863.25,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
40,40.01,2026-09-19 02:56:12,149.97,6013.25,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
41,41.01,2026-09-19 02:56:13,150.03,6163.32,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
42,42.01,2026-09-19 02:56:14,149.98,6313.35,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
43,43.01,2026-09-19 02:56:15,149.98,6463.37,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
44,44.01,2026-09-19 02:56:16,149.98,6613.38,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
45,45.01,2026-09-19 02:56:17,150.1,6763.51,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
46,46.01,2026-09-19 02:56:18,150.06,6913.6,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
47,47.01,2026-09-19 02:56:19,150.1,7063.73,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
48,48.01,2026-09-19 02:56:20,150.09,7213.84,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
49,49.01,2026-09-19 02:56:21,149.96,7363.83,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
50,50.01,2026-09-19 02:56:22,149.85,7513.73,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
51,51.01,2026-09-19 02:56:23,149.98,7663.74,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
52,52.01,2026-09-19 02:56:24,150.03,7813.81,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
53,53.01,2026-09-19 02:56:25,150.08,7963.93,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
54,54.01,2026-09-19 02:56:26,150.04,8113.99,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
55,55.01,2026-09-19 02:56:27,150.06,8264.08,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
56,56.01,2026-09-19 02:56:28,150.1,8414.2,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
57,57.01,2026-09-19 02:56:29,150.09,8564.31,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
58,58.01,2026-09-19 02:56:30,150.12,8714.45,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
59,59.01,2026-09-19 02:56:31,150.06,8864.54,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
60,60.01,2026-09-19 02:56:32,149.98,9014.57,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
61,61.01,2026-09-19 02:56:33,149.87,9164.46,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
62,62.01,2026-09-19 02:56:34,150.0,9314.49,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
63,63.01,2026-09-19 02:56:35,150.05,9464.58,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
64,64.01,2026-09-19 02:56:36,150.02,9614.63,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
65,65.02,2026-09-19 02:56:37,149.85,9764.52,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
66,66.02,2026-09-19 02:56:38,149.93,9914.5,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
67,67.02,2026-09-19 02:56:39,149.98,10064.51,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
68,68.02,2026-09-19 02:56:40,150.03,10214.58,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
69,69.02,2026-09-19 02:56:41,150.0,10364.63,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
70,70.02,2026-09-19 02:56:42,150.1,10514.75,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
71,71.02,2026-09-19 02:56:43,150.02,10664.81,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
72,72.02,2026-09-19 02:56:44,149.99,10814.84,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
73,73.02,2026-09-19 02:56:45,150.04,10964.92,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
74,74.02,2026-09-19 02:56:46,150.05,11115.02,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
75,75.02,2026-09-19 02:56:47,150.05,11265.11,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
76,76.02,2026-09-19 02:56:48,149.98,11415.12,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
77,77.02,2026-09-19 02:56:49,150.1,11565.24,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
78,78.02,2026-09-19 02:56:50,150.0,11715.28,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
79,79.02,2026-09-19 02:56:51,150.11,11865.43,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
80,80.02,2026-09-19 02:56:52,150.08,12015.54,840,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
81,81.02,2026-09-19 02:56:53,150.05,12165.63,825,71,150,130.0,130.0,130.0,134.18,17.44,115.7,-30.39
