second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 03:06:53,127.95,127.98,570,68,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
2,2.0,2026-09-19 03:06:54,120.09,248.09,555,68,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
3,3.0,2026-09-19 03:06:55,119.92,368.04,540,68,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
4,4.0,2026-09-19 03:06:56,120.05,488.13,540,68,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
5,5.0,2026-09-19 03:06:57,120.0,608.16,540,68,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
6,6.0,2026-09-19 03:06:58,119.82,728.0,540,68,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
7,7.0,2026-09-19 03:06:59,119.86,847.9,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
8,8.0,2026-09-19 03:07:00,119.89,967.83,540,68,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
9,9.0,2026-09-19 03:07:01,119.91,1087.76,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
10,10.0,2026-09-19 03:07:02,119.85,1207.64,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
11,11.0,2026-09-19 03:07:03,119.85,1327.52,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
12,12.0,2026-09-19 03:07:04,119.83,1447.37,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
13,13.0,2026-09-19 03:07:05,119.87,1567.26,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
14,14.0,2026-09-19 03:07:06,119.86,1687.14,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
15,15.0,2026-09-19 03:07:07,119.86,1807.02,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
16,16.0,2026-09-19 03:07:08,119.91,1926.96,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
17,17.0,2026-09-19 03:07:09,119.93,2046.93,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
18,18.0,2026-09-19 03:07:10,119.89,2166.84,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
19,19.0,2026-09-19 03:07:11,119.97,2286.84,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
20,20.0,2026-09-19 03:07:12,120.0,2406.86,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
21,21.0,2026-09-19 03:07:13,119.93,2526.82,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
22,22.0,2026-09-19 03:07:14,119.88,2646.72,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
23,23.01,2026-09-19 03:07:15,119.88,2766.62,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
24,24.01,2026-09-19 03:07:16,119.91,2886.56,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
25,25.01,2026-09-19 03:07:17,119.9,3006.49,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
26,26.01,2026-09-19 03:07:18,119.89,3126.4,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
27,27.01,2026-09-19 03:07:19,119.93,3246.35,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
28,28.01,2026-09-19 03:07:20,119.88,3366.26,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
29,29.01,2026-09-19 03:07:21,119.91,3486.2,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
30,30.01,2026-09-19 03:07:22,119.89,3606.13,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
31,31.01,2026-09-19 03:07:23,119.89,3726.04,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
32,32.01,2026-09-19 03:07:24,119.88,3845.96,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
33,33.01,2026-09-19 03:07:25,119.88,3965.86,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
34,34.01,2026-09-19 03:07:26,119.94,4085.82,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
35,35.01,2026-09-19 03:07:27,119.97,4205.83,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
36,36.01,2026-09-19 03:07:28,119.92,4325.77,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
37,37.01,2026-09-19 03:07:29,119.91,4445.71,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
38,38.01,2026-09-19 03:07:30,119.85,4565.58,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
39,39.01,2026-09-19 03:07:31,119.92,4685.53,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
40,40.01,2026-09-19 03:07:32,119.96,4805.51,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
41,41.01,2026-09-19 03:07:33,119.91,4925.44,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
42,42.01,2026-09-19 03:07:34,119.91,5045.37,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
43,43.01,2026-09-19 03:07:35,119.99,5165.4,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
44,44.01,2026-09-19 03:07:36,120.02,5285.45,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
45,45.01,2026-09-19 03:07:37,119.98,5405.46,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
46,46.01,2026-09-19 03:07:38,120.0,5525.49,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
47,47.01,2026-09-19 03:07:39,120.03,5645.54,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
48,48.01,2026-09-19 03:07:40,119.91,5765.47,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
49,49.01,2026-09-19 03:07:41,119.79,5885.28,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
50,50.01,2026-09-19 03:07:42,119.92,6005.22,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
51,51.01,2026-09-19 03:07:43,119.9,6125.15,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
52,52.01,2026-09-19 03:07:44,120.0,6245.18,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
53,53.01,2026-09-19 03:07:45,119.89,6365.09,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
54,54.01,2026-09-19 03:07:46,119.87,6484.99,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
55,55.01,2026-09-19 03:07:47,119.87,6604.88,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
56,56.01,2026-09-19 03:07:48,119.87,6724.78,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
57,57.01,2026-09-19 03:07:49,119.81,6844.61,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
58,58.01,2026-09-19 03:07:50,119.92,6964.57,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
59,59.01,2026-09-19 03:07:51,120.01,7084.6,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
60,60.01,2026-09-19 03:07:52,119.9,7204.53,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
61,61.01,2026-09-19 03:07:53,119.94,7324.48,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
62,62.01,2026-09-19 03:07:54,119.94,7444.45,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
63,63.01,2026-09-19 03:07:55,119.9,7564.37,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
64,64.01,2026-09-19 03:07:56,119.94,7684.34,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
65,65.01,2026-09-19 03:07:57,119.96,7804.33,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
66,66.01,2026-09-19 03:07:58,119.9,7924.26,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
67,67.01,2026-09-19 03:07:59,119.88,8044.18,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
68,68.01,2026-09-19 03:08:00,119.93,8164.14,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
69,69.02,2026-09-19 03:08:01,119.98,8284.15,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
70,70.02,2026-09-19 03:08:02,120.06,8404.24,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
71,71.02,2026-09-19 03:08:03,119.91,8524.17,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
72,72.02,2026-09-19 03:08:04,120.0,8644.19,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
73,73.02,2026-09-19 03:08:05,120.03,8764.24,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
74,74.02,2026-09-19 03:08:06,120.0,8884.26,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
75,75.02,2026-09-19 03:08:07,119.98,9004.28,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
76,76.02,2026-09-19 03:08:08,119.89,9124.2,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
77,77.02,2026-09-19 03:08:09,119.86,9244.09,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
78,78.02,2026-09-19 03:08:10,119.82,9363.93,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
79,79.02,2026-09-19 03:08:11,119.89,9483.85,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
80,80.02,2026-09-19 03:08:12,119.9,9603.77,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
81,81.02,2026-09-19 03:08:13,119.88,9723.68,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
82,82.02,2026-09-19 03:08:14,119.86,9843.55,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
83,83.02,2026-09-19 03:08:15,119.85,9963.44,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
84,84.02,2026-09-19 03:08:16,119.93,10083.39,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
85,85.02,2026-09-19 03:08:17,119.93,10203.35,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
86,86.02,2026-09-19 03:08:18,119.85,10323.23,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
87,87.02,2026-09-19 03:08:19,119.97,10443.22,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
88,88.02,2026-09-19 03:08:20,120.01,10563.25,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
89,89.02,2026-09-19 03:08:21,119.99,10683.26,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
90,90.02,2026-09-19 03:08:22,119.92,10803.21,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
91,91.02,2026-09-19 03:08:23,119.94,10923.18,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
92,92.02,2026-09-19 03:08:24,119.88,11043.08,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
93,93.02,2026-09-19 03:08:25,119.87,11162.98,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
94,94.02,2026-09-19 03:08:26,119.94,11282.95,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
95,95.02,2026-09-19 03:08:27,120.0,11402.97,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
96,96.02,2026-09-19 03:08:28,119.92,11522.91,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
97,97.02,2026-09-19 03:08:29,119.83,11642.77,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
98,98.02,2026-09-19 03:08:30,119.86,11762.65,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
99,99.02,2026-09-19 03:08:31,119.92,11882.61,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
100,100.02,2026-09-19 03:08:32,119.88,12002.52,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
101,101.02,2026-09-19 03:08:33,119.85,12122.39,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
102,102.02,2026-09-19 03:08:34,119.9,12242.32,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
103,103.02,2026-09-19 03:08:35,119.86,12362.2,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
104,104.02,2026-09-19 03:08:36,119.92,12482.15,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
105,105.02,2026-09-19 03:08:37,119.99,12602.17,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
106,106.02,2026-09-19 03:08:38,119.95,12722.14,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
107,107.02,2026-09-19 03:08:39,119.85,12842.02,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
108,108.02,2026-09-19 03:08:40,119.86,12961.91,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
109,109.02,2026-09-19 03:08:41,119.9,13081.83,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
110,110.02,2026-09-19 03:08:42,119.97,13201.84,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
111,111.02,2026-09-19 03:08:43,119.98,13321.84,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
112,112.02,2026-09-19 03:08:44,119.9,13441.78,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
113,113.02,2026-09-19 03:08:45,119.85,13561.64,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
114,114.02,2026-09-19 03:08:46,119.88,13681.54,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
115,115.03,2026-09-19 03:08:47,119.84,13801.41,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
116,116.03,2026-09-19 03:08:48,119.86,13921.28,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
117,117.03,2026-09-19 03:08:49,119.99,14041.31,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
118,118.03,2026-09-19 03:08:50,119.97,14161.31,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
119,119.03,2026-09-19 03:08:51,120.04,14281.38,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
120,120.03,2026-09-19 03:08:52,119.97,14401.39,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
121,121.03,2026-09-19 03:08:53,119.96,14521.39,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
122,122.03,2026-09-19 03:08:54,119.94,14641.37,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
123,123.03,2026-09-19 03:08:55,119.89,14761.29,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
124,124.03,2026-09-19 03:08:56,119.91,14881.24,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
125,125.03,2026-09-19 03:08:57,119.93,15001.21,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
126,126.03,2026-09-19 03:08:58,119.94,15121.18,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
127,127.03,2026-09-19 03:08:59,119.92,15241.12,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
128,128.03,2026-09-19 03:09:00,119.84,15360.99,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
129,129.03,2026-09-19 03:09:01,119.81,15480.82,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
130,130.03,2026-09-19 03:09:02,119.86,15600.71,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
131,131.03,2026-09-19 03:09:03,119.94,15720.68,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
132,132.03,2026-09-19 03:09:04,120.04,15840.75,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
133,133.03,2026-09-19 03:09:05,119.97,15960.74,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
134,134.03,2026-09-19 03:09:06,119.84,16080.61,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
135,135.03,2026-09-19 03:09:07,119.88,16200.51,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
136,136.03,2026-09-19 03:09:08,120.02,16320.56,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
137,137.03,2026-09-19 03:09:09,119.98,16440.58,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
138,138.03,2026-09-19 03:09:10,119.99,16560.6,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
139,139.03,2026-09-19 03:09:11,119.98,16680.62,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
140,140.03,2026-09-19 03:09:12,119.87,16800.52,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
141,141.03,2026-09-19 03:09:13,119.92,16920.47,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
142,142.03,2026-09-19 03:09:14,119.87,17040.39,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
143,143.03,2026-09-19 03:09:15,119.8,17160.21,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
144,144.03,2026-09-19 03:09:16,119.81,17280.05,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
145,145.03,2026-09-19 03:09:17,119.94,17400.01,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
146,146.03,2026-09-19 03:09:18,119.91,17519.95,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
147,147.03,2026-09-19 03:09:19,119.87,17639.84,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
148,148.03,2026-09-19 03:09:20,119.92,17759.79,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
149,149.03,2026-09-19 03:09:21,119.97,17879.8,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
150,150.03,2026-09-19 03:09:22,119.94,17999.77,540,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
151,151.03,2026-09-19 03:09:23,119.88,18119.68,555,67,120,130.0,130.0,130.0,87.44,11.37,230.99,-60.07
