second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 02:35:47,246.84,246.89,1620,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
2,2.0,2026-09-19 02:35:48,239.53,486.48,1650,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
3,3.0,2026-09-19 02:35:49,239.71,726.23,1650,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
4,4.0,2026-09-19 02:35:50,239.87,966.15,1650,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
5,5.0,2026-09-19 02:35:51,239.96,1206.15,1650,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
6,6.0,2026-09-19 02:35:52,239.98,1446.17,1650,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
7,7.0,2026-09-19 02:35:53,239.96,1686.17,1665,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
8,8.0,2026-09-19 02:35:54,240.03,1926.25,1665,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
9,9.0,2026-09-19 02:35:55,239.99,2166.29,1665,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
10,10.0,2026-09-19 02:35:56,240.02,2406.35,1665,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
11,11.0,2026-09-19 02:35:57,239.98,2646.39,1665,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
12,12.0,2026-09-19 02:35:58,240.03,2886.48,1665,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
13,13.0,2026-09-19 02:35:59,240.03,3126.56,1665,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
14,14.0,2026-09-19 02:36:00,240.01,3366.62,1665,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
15,15.0,2026-09-19 02:36:01,240.05,3606.72,1665,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
16,16.0,2026-09-19 02:36:02,240.05,3846.81,1680,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
17,17.0,2026-09-19 02:36:03,240.08,4086.98,1680,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
18,18.0,2026-09-19 02:36:04,240.09,4327.13,1680,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
19,19.0,2026-09-19 02:36:05,240.08,4567.28,1680,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
20,20.0,2026-09-19 02:36:06,240.15,4807.47,1680,83,240,130.0,130.0,130.0,265.27,34.48,9.11,-5.06
