timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 18:40:16.557, 27.22, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:16.667, 27.22, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:16.777, 27.22, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:16.886, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 18:40:17.559, 12.77, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:17.666, 12.77, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:17.774, 12.77, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:17.883, 12.77, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:17.994, 1.20, 2130, 2130, 8000, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:18.586, 12.80, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:18.694, 12.80, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:18.804, 12.80, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:18.913, 1.20, 2130, 2130, 8000, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:19.602, 12.74, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:40:19.710, 12.74, 2130, 2130, 7001, 45, 0, 0, 81, 6141, P3, 4, 8
2026/04/20 18:40:19.819, 12.74, 2130, 2130, 7001, 45, 0, 0, 493, 6141, P3, 4, 8
2026/04/20 18:40:19.930, 12.74, 2130, 2130, 7001, 45, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 18:40:20.039, 20.50, 2130, 2130, 7001, 48, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 18:40:20.148, 20.50, 2130, 2130, 7001, 48, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 18:40:20.258, 20.50, 2130, 2130, 7001, 48, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 18:40:20.367, 20.50, 2130, 2130, 7001, 48, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 18:40:20.478, 20.50, 2130, 2130, 7001, 48, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 18:40:20.585, 34.12, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:20.696, 34.12, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:20.805, 34.12, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:20.915, 34.12, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:21.025, 34.12, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:21.133, 47.27, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:21.241, 47.27, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:21.352, 47.27, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:21.461, 47.27, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:21.572, 49.66, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:21.680, 49.66, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:21.789, 49.66, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:21.903, 49.66, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:22.012, 49.66, 2520, 2520, 8001, 51, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:22.122, 49.69, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:22.230, 49.69, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:22.340, 49.69, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:22.447, 49.69, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:22.558, 49.72, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:22.666, 49.72, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:22.775, 49.72, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:22.885, 49.72, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:22.992, 49.72, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:23.102, 49.74, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:23.209, 49.74, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:23.318, 49.74, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:23.428, 49.74, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:23.537, 49.74, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:23.647, 49.77, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:23.757, 49.77, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:23.866, 49.77, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:23.975, 49.77, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:24.086, 49.79, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:24.194, 49.79, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:24.302, 49.79, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:24.409, 49.79, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:24.517, 49.79, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:24.633, 49.79, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:24.734, 49.79, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:24.842, 49.79, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:24.953, 49.79, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:25.062, 49.80, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:25.172, 49.80, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:25.281, 49.80, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:25.389, 49.80, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:25.498, 49.80, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:25.609, 49.81, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:25.718, 49.81, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:25.828, 49.81, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:25.938, 49.81, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:26.047, 49.81, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:26.163, 49.81, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:26.284, 49.81, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:26.389, 49.81, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:26.500, 49.81, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:26.608, 49.85, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:26.720, 49.85, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:26.828, 49.85, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:26.938, 49.85, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:27.047, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:27.158, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:27.267, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:27.377, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:27.487, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:27.599, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:27.707, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:27.815, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:27.924, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:28.032, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:28.143, 49.87, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:28.253, 49.87, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:28.362, 49.87, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:28.472, 49.87, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:28.583, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:28.698, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:28.806, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:28.915, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:29.023, 49.88, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:29.130, 49.91, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:29.239, 49.91, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:29.350, 49.91, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:29.464, 49.91, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:29.583, 49.92, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:29.693, 49.92, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:29.798, 49.92, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:29.908, 49.92, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:30.018, 49.92, 2520, 2520, 8001, 52, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:30.126, 49.92, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:30.236, 49.92, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:30.343, 49.92, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:30.453, 49.92, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:30.563, 49.92, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:30.674, 49.92, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:30.784, 49.92, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:30.894, 49.92, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:31.002, 49.92, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:31.110, 49.94, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:31.220, 49.94, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:31.329, 49.94, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:31.437, 49.94, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:31.547, 49.95, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:31.657, 49.95, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:31.768, 49.95, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:31.874, 49.95, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:31.986, 49.95, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:32.091, 49.97, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:32.199, 49.97, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:32.312, 49.97, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:32.422, 49.97, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:32.532, 49.97, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:32.643, 49.96, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:32.753, 49.96, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:32.862, 49.96, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:32.969, 49.96, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:33.079, 49.97, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:33.190, 49.97, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:33.299, 49.97, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:33.408, 49.97, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:33.517, 49.97, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:33.625, 49.91, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:33.734, 49.91, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:33.846, 49.91, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:33.952, 49.91, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:34.061, 49.95, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:34.169, 49.95, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:34.280, 49.95, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:34.388, 49.95, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:34.496, 49.95, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:34.606, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:34.719, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:34.828, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:34.933, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:35.045, 50.04, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:35.154, 50.04, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:35.263, 50.04, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:35.374, 50.04, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:35.485, 50.04, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:35.596, 50.04, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:35.707, 50.04, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:35.817, 50.04, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:35.924, 50.04, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:36.032, 50.04, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:36.142, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:36.250, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:36.359, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:36.467, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:36.577, 50.07, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:36.686, 50.07, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:36.794, 50.07, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:36.904, 50.07, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:37.014, 50.07, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:37.123, 50.06, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:37.232, 50.06, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:37.339, 50.06, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:37.450, 50.06, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:37.559, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:37.668, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:37.779, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:37.889, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:38.000, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:38.109, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:38.219, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:38.327, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:38.437, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:40:38.547, 50.05, 2520, 2520, 8001, 53, 100, 100, 593, 6141, P0, 4, 8
