timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 09:38:17.380, 35.39, 1605, 1605, 8001, 58, 100, 20, 0, 6141, P3, 4, 8
2026/04/19 09:38:17.490, 35.39, 1605, 1605, 8001, 58, 100, 20, 0, 6141, P3, 4, 8
2026/04/19 09:38:17.601, 35.39, 1605, 1605, 8001, 58, 100, 20, 0, 6141, P3, 4, 8
2026/04/19 09:38:17.710, 1.20, 2130, 2130, 8000, 76, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 09:38:18.336, 10.48, 1605, 1605, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:38:18.446, 10.48, 1605, 1605, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:38:18.557, 10.48, 1605, 1605, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:38:18.668, 1.20, 2130, 2130, 8000, 76, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 09:38:19.233, 10.27, 1605, 1605, 7001, 56, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:38:19.342, 10.27, 1605, 1605, 7001, 56, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:38:19.452, 10.27, 1605, 1605, 7001, 56, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:38:19.562, 10.27, 1605, 1605, 7001, 56, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:38:19.673, 1.20, 2130, 2130, 8000, 76, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:38:20.270, 11.72, 1605, 1605, 7001, 56, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:38:20.379, 11.72, 1605, 1605, 7001, 56, 0, 0, 727, 6141, P3, 4, 8
2026/04/19 09:38:20.488, 11.72, 1605, 1605, 7001, 56, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 09:38:20.598, 11.72, 1605, 1605, 7001, 56, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 09:38:20.708, 31.80, 1605, 1605, 8001, 65, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 09:38:20.818, 31.80, 1605, 1605, 8001, 65, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 09:38:20.928, 31.80, 1605, 1605, 8001, 65, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 09:38:21.038, 31.80, 1605, 1605, 8001, 65, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 09:38:21.146, 31.80, 1605, 1605, 8001, 65, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 09:38:21.257, 42.47, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:38:21.368, 42.47, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:38:21.479, 42.47, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:38:21.589, 42.47, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:38:21.697, 42.47, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:38:21.807, 53.13, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:38:21.918, 53.13, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:38:22.028, 53.13, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:38:22.138, 53.13, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:38:22.247, 53.21, 1605, 1605, 8001, 66, 100, 20, 1017, 6141, P0, 4, 8
2026/04/19 09:38:22.359, 53.21, 1605, 1605, 8001, 66, 100, 20, 1017, 6141, P0, 4, 8
2026/04/19 09:38:22.468, 53.21, 1605, 1605, 8001, 66, 100, 20, 1017, 6141, P0, 4, 8
