timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 10:33:19.372, 16.47, 825, 825, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:19.483, 16.47, 825, 825, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:19.592, 16.47, 825, 825, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:19.702, 1.20, 2130, 2130, 8000, 52, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 10:33:20.313, 9.34, 825, 825, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:20.423, 9.34, 825, 825, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:20.532, 9.34, 825, 825, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:20.642, 1.20, 2130, 2130, 8000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:21.226, 9.13, 825, 825, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:21.335, 9.13, 825, 825, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:21.445, 9.13, 825, 825, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:21.555, 1.20, 2130, 2130, 7000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:22.167, 9.80, 825, 825, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 10:33:22.277, 9.80, 825, 825, 7001, 47, 0, 0, 761, 6141, P3, 4, 8
2026/04/19 10:33:22.387, 9.80, 825, 825, 7001, 47, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 10:33:22.496, 9.80, 825, 825, 7001, 47, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 10:33:22.605, 9.80, 825, 825, 7001, 47, 0, 0, 1017, 6141, P3, 4, 8
