timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 00:39:38.889, 10.43, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:39.000, 10.43, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:39.111, 10.43, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:39.222, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:39.806, 10.63, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:39.916, 10.63, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:40.023, 10.63, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:40.133, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 00:39:40.685, 12.45, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:40.795, 12.45, 2130, 2130, 7001, 42, 0, 0, 241, 6141, P3, 4, 8
2026/04/20 00:39:40.905, 12.45, 2130, 2130, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:39:41.015, 12.45, 2130, 2130, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:39:41.126, 12.45, 2130, 2130, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:39:41.237, 28.92, 2520, 2520, 8001, 46, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:39:41.348, 28.92, 2520, 2520, 8001, 46, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:39:41.460, 28.92, 2520, 2520, 8001, 46, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:39:41.572, 28.92, 2520, 2520, 8001, 46, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:39:41.679, 38.82, 2520, 2520, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:39:41.790, 38.82, 2520, 2520, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:39:41.901, 38.82, 2520, 2520, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:39:42.012, 38.82, 2520, 2520, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
