second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 13:57:24,241.22,241.26,2235,75,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
2,2.0,2026-09-20 13:57:25,249.77,491.08,2220,76,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
3,3.0,2026-09-20 13:57:26,250.12,741.27,2205,77,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
4,4.0,2026-09-20 13:57:27,250.16,991.48,2190,77,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
5,5.0,2026-09-20 13:57:28,249.99,1241.52,2190,78,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
6,6.0,2026-09-20 13:57:29,250.34,1491.91,2190,79,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
7,7.0,2026-09-20 13:57:30,250.11,1742.09,2190,79,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
8,8.0,2026-09-20 13:57:31,250.18,1992.32,2175,79,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
9,9.0,2026-09-20 13:57:32,249.96,2242.36,2175,80,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
10,10.0,2026-09-20 13:57:33,249.73,2492.14,2175,80,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
11,11.0,2026-09-20 13:57:34,249.83,2742.01,2175,81,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
12,12.0,2026-09-20 13:57:35,249.91,2991.97,2175,81,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
13,13.0,2026-09-20 13:57:36,249.77,3241.79,2175,82,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
14,14.0,2026-09-20 13:57:37,249.72,3491.58,2175,82,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
15,15.0,2026-09-20 13:57:38,249.98,3741.6,2175,82,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
16,16.0,2026-09-20 13:57:39,249.83,3991.49,2175,82,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
17,17.0,2026-09-20 13:57:40,250.07,4241.61,2175,83,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
18,18.0,2026-09-20 13:57:41,250.02,4491.68,2175,83,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
19,19.0,2026-09-20 13:57:42,249.98,4741.71,2175,83,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
20,20.0,2026-09-20 13:57:43,249.67,4991.43,2175,83,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
21,21.0,2026-09-20 13:57:44,249.65,5241.15,2175,83,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
22,22.0,2026-09-20 13:57:45,249.71,5490.91,2175,83,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
23,23.0,2026-09-20 13:57:46,249.47,5740.45,2175,83,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
24,24.01,2026-09-20 13:57:47,249.39,5989.88,2175,84,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
25,25.01,2026-09-20 13:57:48,249.41,6239.35,2175,84,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
26,26.01,2026-09-20 13:57:49,249.33,6488.73,2160,84,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
27,27.01,2026-09-20 13:57:50,249.36,6738.15,2175,84,250,80.0,80.0,80.0,499.41,39.95,0.0,0.0
