second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 14:21:29,124.6,124.62,1005,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
2,2.0,2026-09-20 14:21:30,119.85,244.49,1020,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
3,3.0,2026-09-20 14:21:31,119.92,364.45,1020,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
4,4.0,2026-09-20 14:21:32,120.0,484.48,1035,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
5,5.0,2026-09-20 14:21:33,119.99,604.49,1035,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
6,6.0,2026-09-20 14:21:34,120.03,724.55,1035,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
7,7.0,2026-09-20 14:21:35,120.03,844.6,1035,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
8,8.0,2026-09-20 14:21:36,120.03,964.65,1035,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
9,9.0,2026-09-20 14:21:37,120.04,1084.72,1035,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
10,10.0,2026-09-20 14:21:38,120.05,1204.79,1035,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
11,11.0,2026-09-20 14:21:39,120.04,1324.88,1035,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
12,12.0,2026-09-20 14:21:40,120.02,1444.91,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
13,13.0,2026-09-20 14:21:41,120.04,1564.98,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
14,14.0,2026-09-20 14:21:42,120.09,1685.1,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
15,15.0,2026-09-20 14:21:43,120.04,1805.17,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
16,16.0,2026-09-20 14:21:44,120.08,1925.27,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
17,17.0,2026-09-20 14:21:45,120.06,2045.36,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
18,18.0,2026-09-20 14:21:46,120.08,2165.46,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
19,19.0,2026-09-20 14:21:47,120.15,2285.64,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
20,20.0,2026-09-20 14:21:48,120.07,2405.74,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
21,21.0,2026-09-20 14:21:49,120.11,2525.89,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
22,22.01,2026-09-20 14:21:50,120.12,2646.05,1050,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
23,23.01,2026-09-20 14:21:51,120.05,2766.12,1065,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
24,24.01,2026-09-20 14:21:52,120.11,2886.25,1065,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
25,25.01,2026-09-20 14:21:53,120.09,3006.37,1065,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
26,26.01,2026-09-20 14:21:54,120.17,3126.57,1065,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
27,27.01,2026-09-20 14:21:55,120.12,3246.73,1065,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
28,28.01,2026-09-20 14:21:56,120.12,3366.86,1065,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
29,29.01,2026-09-20 14:21:57,120.11,3487.0,1065,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
30,30.01,2026-09-20 14:21:58,120.13,3607.16,1065,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
31,31.01,2026-09-20 14:21:59,120.08,3727.26,1065,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
32,32.01,2026-09-20 14:22:00,120.14,3847.43,1065,68,120,80.0,80.0,80.0,245.88,19.67,103.11,1.74
