second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 14:08:24,187.85,187.89,1740,76,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
2,2.0,2026-09-20 14:08:25,179.88,367.81,1755,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
3,3.0,2026-09-20 14:08:26,179.88,547.72,1755,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
4,4.0,2026-09-20 14:08:27,179.96,727.73,1755,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
5,5.0,2026-09-20 14:08:28,180.02,907.8,1755,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
6,6.0,2026-09-20 14:08:29,180.03,1087.87,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
7,7.0,2026-09-20 14:08:30,180.08,1268.0,1755,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
8,8.0,2026-09-20 14:08:31,180.09,1448.13,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
9,9.0,2026-09-20 14:08:32,180.09,1628.25,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
10,10.0,2026-09-20 14:08:33,180.09,1808.37,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
11,11.0,2026-09-20 14:08:34,180.12,1988.53,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
12,12.0,2026-09-20 14:08:35,180.1,2168.66,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
13,13.0,2026-09-20 14:08:36,180.07,2348.79,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
14,14.0,2026-09-20 14:08:37,180.08,2528.89,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
15,15.0,2026-09-20 14:08:38,180.12,2709.05,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
16,16.0,2026-09-20 14:08:39,180.14,2889.22,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
17,17.0,2026-09-20 14:08:40,180.11,3069.38,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
18,18.0,2026-09-20 14:08:41,180.08,3249.5,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
19,19.0,2026-09-20 14:08:42,180.13,3429.66,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
20,20.0,2026-09-20 14:08:43,180.11,3609.8,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
21,21.0,2026-09-20 14:08:44,180.07,3789.91,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
22,22.0,2026-09-20 14:08:45,180.07,3970.02,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
23,23.0,2026-09-20 14:08:46,180.11,4150.17,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
24,24.01,2026-09-20 14:08:47,180.11,4330.31,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
25,25.01,2026-09-20 14:08:48,180.09,4510.45,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
26,26.01,2026-09-20 14:08:49,180.04,4690.54,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
27,27.01,2026-09-20 14:08:50,180.11,4870.68,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
28,28.01,2026-09-20 14:08:51,180.12,5050.83,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
29,29.01,2026-09-20 14:08:52,180.09,5230.97,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
30,30.01,2026-09-20 14:08:53,180.06,5411.08,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
31,31.01,2026-09-20 14:08:54,180.04,5591.18,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
32,32.01,2026-09-20 14:08:55,180.05,5771.28,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
33,33.01,2026-09-20 14:08:56,180.1,5951.43,1770,77,180,80.0,80.0,80.0,411.62,32.93,21.33,12.19
