second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 14:27:52,107.33,107.35,825,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
2,2.0,2026-09-20 14:27:53,100.11,207.48,780,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
3,3.0,2026-09-20 14:27:54,100.03,307.54,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
4,4.0,2026-09-20 14:27:55,100.13,407.7,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
5,5.0,2026-09-20 14:27:56,100.12,507.84,780,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
6,6.0,2026-09-20 14:27:57,100.08,607.94,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
7,7.0,2026-09-20 14:27:58,100.08,708.04,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
8,8.0,2026-09-20 14:27:59,100.13,808.19,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
9,9.0,2026-09-20 14:28:00,100.13,908.34,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
10,10.0,2026-09-20 14:28:01,100.14,1008.51,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
11,11.0,2026-09-20 14:28:02,100.13,1108.66,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
12,12.0,2026-09-20 14:28:03,100.17,1208.85,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
13,13.0,2026-09-20 14:28:04,100.13,1309.0,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
14,14.0,2026-09-20 14:28:05,100.13,1409.16,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
15,15.0,2026-09-20 14:28:06,100.1,1509.27,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
16,16.0,2026-09-20 14:28:07,100.16,1609.45,795,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
17,17.0,2026-09-20 14:28:08,100.05,1709.53,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
18,18.0,2026-09-20 14:28:09,100.11,1809.65,810,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
19,19.0,2026-09-20 14:28:10,100.12,1909.8,810,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
20,20.0,2026-09-20 14:28:11,100.15,2009.97,810,66,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
21,21.0,2026-09-20 14:28:12,100.11,2110.1,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
22,22.0,2026-09-20 14:28:13,100.14,2210.26,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
23,23.0,2026-09-20 14:28:14,100.13,2310.4,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
24,24.01,2026-09-20 14:28:15,100.09,2410.52,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
25,25.01,2026-09-20 14:28:16,100.15,2510.69,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
26,26.01,2026-09-20 14:28:17,100.13,2610.84,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
27,27.01,2026-09-20 14:28:18,100.13,2710.99,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
28,28.01,2026-09-20 14:28:19,100.11,2811.12,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
29,29.01,2026-09-20 14:28:20,100.09,2911.23,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
30,30.01,2026-09-20 14:28:21,100.14,3011.39,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
31,31.01,2026-09-20 14:28:22,100.14,3111.55,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
32,32.01,2026-09-20 14:28:23,100.13,3211.7,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
33,33.01,2026-09-20 14:28:24,100.11,3311.83,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
34,34.01,2026-09-20 14:28:25,100.01,3411.86,795,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
35,35.01,2026-09-20 14:28:26,100.07,3511.95,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
36,36.01,2026-09-20 14:28:27,100.12,3612.09,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
37,37.01,2026-09-20 14:28:28,100.07,3712.17,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
38,38.01,2026-09-20 14:28:29,100.07,3812.27,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
39,39.01,2026-09-20 14:28:30,100.09,3912.38,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
40,40.01,2026-09-20 14:28:31,100.09,4012.49,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
41,41.01,2026-09-20 14:28:32,100.06,4112.57,795,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
42,42.01,2026-09-20 14:28:33,100.06,4212.64,795,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
43,43.01,2026-09-20 14:28:34,100.05,4312.7,795,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
44,44.01,2026-09-20 14:28:35,100.03,4412.77,795,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
45,45.01,2026-09-20 14:28:36,100.06,4512.85,795,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
46,46.01,2026-09-20 14:28:37,100.06,4612.92,795,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
47,47.01,2026-09-20 14:28:38,99.98,4712.92,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
48,48.01,2026-09-20 14:28:39,100.08,4813.03,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
49,49.01,2026-09-20 14:28:40,100.15,4913.2,795,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
50,50.01,2026-09-20 14:28:41,100.1,5013.33,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
51,51.01,2026-09-20 14:28:42,100.12,5113.47,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
52,52.01,2026-09-20 14:28:43,100.16,5213.65,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
53,53.01,2026-09-20 14:28:44,100.11,5313.79,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
54,54.01,2026-09-20 14:28:45,100.13,5413.94,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
55,55.01,2026-09-20 14:28:46,100.12,5514.09,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
56,56.01,2026-09-20 14:28:47,100.06,5614.18,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
57,57.01,2026-09-20 14:28:48,100.12,5714.32,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
58,58.01,2026-09-20 14:28:49,100.07,5814.41,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
59,59.01,2026-09-20 14:28:50,100.07,5914.5,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
60,60.01,2026-09-20 14:28:51,100.06,6014.57,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
61,61.01,2026-09-20 14:28:52,100.09,6114.67,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
62,62.01,2026-09-20 14:28:53,100.09,6214.79,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
63,63.01,2026-09-20 14:28:54,100.07,6314.88,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
64,64.01,2026-09-20 14:28:55,100.08,6414.98,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
65,65.01,2026-09-20 14:28:56,100.1,6515.1,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
66,66.01,2026-09-20 14:28:57,100.14,6615.25,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
67,67.01,2026-09-20 14:28:58,100.11,6715.39,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
68,68.01,2026-09-20 14:28:59,100.07,6815.48,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
69,69.01,2026-09-20 14:29:00,100.11,6915.61,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
70,70.01,2026-09-20 14:29:01,100.07,7015.7,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
71,71.01,2026-09-20 14:29:02,100.1,7115.82,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
72,72.02,2026-09-20 14:29:03,100.14,7215.99,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
73,73.02,2026-09-20 14:29:04,100.09,7316.1,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
74,74.02,2026-09-20 14:29:05,100.1,7416.22,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
75,75.02,2026-09-20 14:29:06,100.07,7516.31,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
76,76.02,2026-09-20 14:29:07,100.07,7616.4,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
77,77.02,2026-09-20 14:29:08,100.08,7716.49,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
78,78.02,2026-09-20 14:29:09,100.08,7816.6,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
79,79.02,2026-09-20 14:29:10,100.07,7916.69,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
80,80.02,2026-09-20 14:29:11,100.11,8016.83,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
81,81.02,2026-09-20 14:29:12,100.11,8116.95,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
82,82.02,2026-09-20 14:29:13,100.09,8217.06,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
83,83.02,2026-09-20 14:29:14,100.14,8317.22,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
84,84.02,2026-09-20 14:29:15,100.08,8417.32,810,65,100,80.0,80.0,80.0,186.33,14.91,168.02,-8.26
