second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 14:12:06,169.69,169.71,1485,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
2,2.0,2026-09-20 14:12:07,160.16,329.92,1515,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
3,3.0,2026-09-20 14:12:08,160.19,490.15,1515,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
4,4.0,2026-09-20 14:12:09,160.16,650.35,1515,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
5,5.0,2026-09-20 14:12:10,160.2,810.58,1515,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
6,6.0,2026-09-20 14:12:11,160.17,970.78,1515,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
7,7.0,2026-09-20 14:12:12,160.21,1131.04,1530,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
8,8.0,2026-09-20 14:12:13,160.21,1291.28,1530,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
9,9.0,2026-09-20 14:12:14,160.22,1451.55,1530,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
10,10.0,2026-09-20 14:12:15,160.24,1611.83,1515,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
11,11.0,2026-09-20 14:12:16,160.22,1772.1,1515,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
12,12.0,2026-09-20 14:12:17,160.21,1932.33,1530,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
13,13.0,2026-09-20 14:12:18,160.19,2092.55,1530,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
14,14.0,2026-09-20 14:12:19,160.23,2252.81,1530,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
15,15.0,2026-09-20 14:12:20,160.25,2413.09,1530,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
16,16.0,2026-09-20 14:12:21,160.24,2573.37,1530,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
17,17.0,2026-09-20 14:12:22,160.24,2733.64,1530,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
18,18.0,2026-09-20 14:12:23,160.25,2893.92,1530,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
19,19.0,2026-09-20 14:12:24,160.13,3054.09,1545,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
20,20.0,2026-09-20 14:12:25,160.2,3214.32,1545,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
21,21.0,2026-09-20 14:12:26,160.18,3374.54,1545,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
22,22.01,2026-09-20 14:12:27,160.17,3534.75,1545,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
23,23.01,2026-09-20 14:12:28,160.19,3694.97,1545,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
24,24.01,2026-09-20 14:12:29,160.17,3855.18,1545,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
25,25.01,2026-09-20 14:12:30,160.18,4015.41,1545,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
26,26.01,2026-09-20 14:12:31,160.19,4175.62,1545,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
27,27.01,2026-09-20 14:12:32,160.16,4335.82,1545,74,160,80.0,80.0,80.0,355.9,28.47,40.32,9.57
