second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 05:15:33,207.22,207.24,1290,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
2,2.0,2026-09-20 05:15:34,200.87,408.17,1290,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
3,3.0,2026-09-20 05:15:35,200.8,609.0,1290,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
4,4.0,2026-09-20 05:15:36,200.68,809.74,1245,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
5,5.0,2026-09-20 05:15:37,200.46,1010.26,1275,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
6,6.0,2026-09-20 05:15:38,200.32,1210.62,1260,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
7,7.0,2026-09-20 05:15:39,200.39,1411.06,1260,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
8,8.0,2026-09-20 05:15:40,199.95,1611.05,1275,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
9,9.0,2026-09-20 05:15:41,200.3,1811.4,1245,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
10,10.0,2026-09-20 05:15:42,200.2,2011.63,1260,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
11,11.0,2026-09-20 05:15:43,200.11,2211.78,1275,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
12,12.0,2026-09-20 05:15:44,200.17,2411.99,1260,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
13,13.0,2026-09-20 05:15:45,200.13,2612.18,1260,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
14,14.0,2026-09-20 05:15:46,200.2,2812.43,1245,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
15,15.0,2026-09-20 05:15:47,200.09,3012.57,1245,78,200,90.0,90.0,90.0,273.56,24.62,35.77,-9.03
