second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 05:13:24,218.35,218.38,1395,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
2,2.0,2026-09-20 05:13:25,210.81,429.25,1335,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
3,3.0,2026-09-20 05:13:26,210.72,640.03,1335,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
4,4.0,2026-09-20 05:13:27,210.51,850.6,1335,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
5,5.0,2026-09-20 05:13:28,210.34,1060.98,1335,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
6,6.0,2026-09-20 05:13:29,210.31,1271.33,1320,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
7,7.0,2026-09-20 05:13:30,210.2,1481.58,1320,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
8,8.0,2026-09-20 05:13:31,210.14,1691.76,1320,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
9,9.0,2026-09-20 05:13:32,210.13,1901.94,1320,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
10,10.0,2026-09-20 05:13:33,210.17,2112.14,1320,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
11,11.0,2026-09-20 05:13:34,210.08,2322.27,1320,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
12,12.0,2026-09-20 05:13:35,210.07,2532.4,1320,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
13,13.0,2026-09-20 05:13:36,210.09,2742.56,1320,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
14,14.0,2026-09-20 05:13:37,210.1,2952.71,1320,80,210,90.0,90.0,90.0,288.57,25.97,28.72,-8.58
