second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 05:17:49,197.56,197.58,1215,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
2,2.0,2026-09-20 05:17:50,190.62,388.26,1200,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
3,3.0,2026-09-20 05:17:51,190.64,578.93,1200,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
4,4.0,2026-09-20 05:17:52,190.49,769.46,1185,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
5,5.0,2026-09-20 05:17:53,190.37,959.86,1185,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
6,6.0,2026-09-20 05:17:54,190.3,1150.2,1170,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
7,7.0,2026-09-20 05:17:55,190.28,1340.52,1170,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
8,8.0,2026-09-20 05:17:56,190.23,1530.78,1170,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
9,9.0,2026-09-20 05:17:57,190.17,1721.0,1170,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
10,10.0,2026-09-20 05:17:58,190.13,1911.16,1170,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
11,11.0,2026-09-20 05:17:59,190.11,2101.32,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
12,12.0,2026-09-20 05:18:00,190.1,2291.46,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
13,13.0,2026-09-20 05:18:01,190.1,2481.59,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
14,14.0,2026-09-20 05:18:02,190.11,2671.76,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
15,15.0,2026-09-20 05:18:03,190.06,2861.85,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
16,16.0,2026-09-20 05:18:04,190.07,3051.97,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
17,17.0,2026-09-20 05:18:05,190.13,3242.14,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
18,18.0,2026-09-20 05:18:06,190.04,3432.22,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
19,19.0,2026-09-20 05:18:07,190.1,3622.36,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
20,20.0,2026-09-20 05:18:08,190.06,3812.46,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
21,21.0,2026-09-20 05:18:09,190.08,4002.59,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
22,22.0,2026-09-20 05:18:10,190.01,4192.63,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
23,23.0,2026-09-20 05:18:11,190.06,4382.75,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
24,24.01,2026-09-20 05:18:12,190.06,4572.84,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
25,25.01,2026-09-20 05:18:13,190.0,4762.89,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
26,26.01,2026-09-20 05:18:14,190.03,4952.98,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
27,27.01,2026-09-20 05:18:15,190.06,5143.07,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
28,28.01,2026-09-20 05:18:16,190.05,5333.18,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
29,29.01,2026-09-20 05:18:17,190.02,5523.24,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
30,30.01,2026-09-20 05:18:18,190.06,5713.35,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
31,31.01,2026-09-20 05:18:19,190.01,5903.39,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
32,32.01,2026-09-20 05:18:20,190.0,6093.45,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
33,33.01,2026-09-20 05:18:21,190.01,6283.51,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
34,34.01,2026-09-20 05:18:22,190.03,6473.58,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
35,35.01,2026-09-20 05:18:23,190.03,6663.65,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
36,36.01,2026-09-20 05:18:24,190.02,6853.72,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
37,37.01,2026-09-20 05:18:25,190.01,7043.78,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
38,38.01,2026-09-20 05:18:26,190.0,7233.83,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
39,39.01,2026-09-20 05:18:27,190.01,7423.88,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
40,40.01,2026-09-20 05:18:28,190.03,7613.97,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
41,41.01,2026-09-20 05:18:29,190.07,7804.1,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
42,42.01,2026-09-20 05:18:30,190.0,7994.13,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
43,43.01,2026-09-20 05:18:31,190.05,8184.21,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
44,44.01,2026-09-20 05:18:32,189.97,8374.21,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
45,45.01,2026-09-20 05:18:33,190.0,8564.26,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
46,46.01,2026-09-20 05:18:34,190.01,8754.31,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
47,47.01,2026-09-20 05:18:35,190.01,8944.37,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
48,48.01,2026-09-20 05:18:36,190.01,9134.42,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
49,49.01,2026-09-20 05:18:37,190.0,9324.46,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
50,50.01,2026-09-20 05:18:38,190.04,9514.56,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
51,51.01,2026-09-20 05:18:39,190.03,9704.62,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
52,52.01,2026-09-20 05:18:40,190.05,9894.72,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
53,53.01,2026-09-20 05:18:41,190.07,10084.84,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
54,54.01,2026-09-20 05:18:42,190.11,10275.01,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
55,55.01,2026-09-20 05:18:43,190.05,10465.09,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
56,56.01,2026-09-20 05:18:44,190.09,10655.22,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
57,57.01,2026-09-20 05:18:45,190.06,10845.34,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
58,58.01,2026-09-20 05:18:46,190.1,11035.47,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
59,59.01,2026-09-20 05:18:47,190.07,11225.59,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
60,60.01,2026-09-20 05:18:48,190.1,11415.74,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
61,61.01,2026-09-20 05:18:49,190.08,11605.86,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
62,62.01,2026-09-20 05:18:50,190.13,11796.02,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
63,63.01,2026-09-20 05:18:51,190.1,11986.16,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
64,64.01,2026-09-20 05:18:52,190.08,12176.29,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
65,65.01,2026-09-20 05:18:53,190.05,12366.4,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
66,66.02,2026-09-20 05:18:54,190.09,12556.52,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
67,67.02,2026-09-20 05:18:55,190.09,12746.65,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
68,68.02,2026-09-20 05:18:56,190.12,12936.81,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
69,69.02,2026-09-20 05:18:57,190.07,13126.92,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
70,70.02,2026-09-20 05:18:58,190.09,13317.05,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
71,71.02,2026-09-20 05:18:59,190.07,13507.16,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
72,72.02,2026-09-20 05:19:00,190.04,13697.25,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
73,73.02,2026-09-20 05:19:01,190.04,13887.33,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
74,74.02,2026-09-20 05:19:02,190.06,14077.44,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
75,75.02,2026-09-20 05:19:03,190.04,14267.53,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
76,76.02,2026-09-20 05:19:04,190.02,14457.58,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
77,77.02,2026-09-20 05:19:05,190.02,14647.66,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
78,78.02,2026-09-20 05:19:06,190.0,14837.7,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
79,79.02,2026-09-20 05:19:07,190.0,15027.74,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
80,80.02,2026-09-20 05:19:08,190.03,15217.8,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
81,81.02,2026-09-20 05:19:09,190.03,15407.87,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
82,82.02,2026-09-20 05:19:10,190.03,15597.94,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
83,83.02,2026-09-20 05:19:11,190.03,15788.01,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
84,84.02,2026-09-20 05:19:12,190.05,15978.1,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
85,85.02,2026-09-20 05:19:13,190.01,16168.15,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
86,86.02,2026-09-20 05:19:14,190.01,16358.21,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
87,87.02,2026-09-20 05:19:15,190.03,16548.27,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
88,88.02,2026-09-20 05:19:16,190.02,16738.35,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
89,89.02,2026-09-20 05:19:17,190.06,16928.47,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
90,90.02,2026-09-20 05:19:18,190.09,17118.59,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
91,91.02,2026-09-20 05:19:19,190.06,17308.68,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
92,92.02,2026-09-20 05:19:20,189.99,17498.73,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
93,93.02,2026-09-20 05:19:21,190.04,17688.82,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
94,94.02,2026-09-20 05:19:22,190.05,17878.9,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
95,95.02,2026-09-20 05:19:23,189.99,18068.93,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
96,96.02,2026-09-20 05:19:24,190.09,18259.06,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
97,97.02,2026-09-20 05:19:25,190.09,18449.19,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
98,98.02,2026-09-20 05:19:26,190.05,18639.27,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
99,99.02,2026-09-20 05:19:27,190.08,18829.39,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
100,100.02,2026-09-20 05:19:28,190.02,19019.44,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
101,101.02,2026-09-20 05:19:29,190.05,19209.54,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
102,102.02,2026-09-20 05:19:30,190.06,19399.64,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
103,103.02,2026-09-20 05:19:31,190.06,19589.74,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
104,104.02,2026-09-20 05:19:32,190.07,19779.87,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
105,105.02,2026-09-20 05:19:33,190.1,19970.01,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
106,106.02,2026-09-20 05:19:34,190.05,20160.1,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
107,107.02,2026-09-20 05:19:35,190.08,20350.22,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
108,108.02,2026-09-20 05:19:36,190.04,20540.31,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
109,109.02,2026-09-20 05:19:37,190.09,20730.44,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
110,110.02,2026-09-20 05:19:38,190.07,20920.55,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
111,111.02,2026-09-20 05:19:39,190.11,21110.7,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
112,112.02,2026-09-20 05:19:40,190.05,21300.79,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
113,113.03,2026-09-20 05:19:41,190.09,21490.92,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
114,114.03,2026-09-20 05:19:42,190.05,21681.03,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
115,115.03,2026-09-20 05:19:43,190.08,21871.14,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
116,116.03,2026-09-20 05:19:44,190.03,22061.21,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
117,117.03,2026-09-20 05:19:45,190.08,22251.34,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
118,118.03,2026-09-20 05:19:46,190.09,22441.46,1155,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
119,119.03,2026-09-20 05:19:47,190.06,22631.56,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
120,120.03,2026-09-20 05:19:48,190.06,22821.67,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
121,121.03,2026-09-20 05:19:49,190.01,23011.73,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
122,122.03,2026-09-20 05:19:50,190.04,23201.81,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
123,123.03,2026-09-20 05:19:51,190.0,23391.84,1140,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
124,124.03,2026-09-20 05:19:52,190.03,23581.92,1125,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
125,125.03,2026-09-20 05:19:53,190.07,23772.02,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
126,126.03,2026-09-20 05:19:54,190.03,23962.09,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
127,127.03,2026-09-20 05:19:55,190.04,24152.16,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
128,128.03,2026-09-20 05:19:56,189.99,24342.19,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
129,129.03,2026-09-20 05:19:57,190.09,24532.31,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
130,130.03,2026-09-20 05:19:58,190.03,24722.37,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
131,131.03,2026-09-20 05:19:59,190.01,24912.42,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
132,132.03,2026-09-20 05:20:00,190.05,25102.5,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
133,133.03,2026-09-20 05:20:01,189.57,25292.11,1380,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
134,134.03,2026-09-20 05:20:02,189.54,25481.71,1185,76,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
135,135.03,2026-09-20 05:20:03,190.07,25671.81,1155,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
136,136.03,2026-09-20 05:20:04,190.12,25861.98,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
137,137.03,2026-09-20 05:20:05,190.08,26052.1,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
138,138.03,2026-09-20 05:20:06,190.05,26242.2,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
139,139.03,2026-09-20 05:20:07,190.06,26432.29,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
140,140.03,2026-09-20 05:20:08,190.02,26622.37,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
141,141.03,2026-09-20 05:20:09,190.06,26812.47,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
142,142.03,2026-09-20 05:20:10,190.04,27002.55,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
143,143.03,2026-09-20 05:20:11,190.04,27192.64,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
144,144.03,2026-09-20 05:20:12,190.08,27382.78,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
145,145.03,2026-09-20 05:20:13,190.04,27572.85,1140,77,190,90.0,90.0,90.0,250.89,22.58,48.05,-13.02
