second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 05:25:56,166.24,166.27,915,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
2,2.0,2026-09-20 05:25:57,160.54,326.84,900,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
3,3.0,2026-09-20 05:25:58,160.48,487.36,870,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
4,4.0,2026-09-20 05:25:59,160.33,647.71,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
5,5.0,2026-09-20 05:26:00,160.2,807.95,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
6,6.0,2026-09-20 05:26:01,160.14,968.13,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
7,7.0,2026-09-20 05:26:02,160.14,1128.31,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
8,8.0,2026-09-20 05:26:03,160.14,1288.48,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
9,9.0,2026-09-20 05:26:04,160.04,1448.56,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
10,10.0,2026-09-20 05:26:05,160.05,1608.63,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
11,11.0,2026-09-20 05:26:06,159.96,1768.63,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
12,12.0,2026-09-20 05:26:07,159.94,1928.61,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
13,13.0,2026-09-20 05:26:08,159.95,2088.59,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
14,14.0,2026-09-20 05:26:09,159.89,2248.53,870,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
15,15.0,2026-09-20 05:26:10,159.96,2408.52,870,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
16,16.0,2026-09-20 05:26:11,160.0,2568.56,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
17,17.0,2026-09-20 05:26:12,159.99,2728.59,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
18,18.0,2026-09-20 05:26:13,160.01,2888.64,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
19,19.0,2026-09-20 05:26:14,160.0,3048.68,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
20,20.0,2026-09-20 05:26:15,159.97,3208.67,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
21,21.0,2026-09-20 05:26:16,159.98,3368.69,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
22,22.0,2026-09-20 05:26:17,159.92,3528.66,870,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
23,23.01,2026-09-20 05:26:18,160.0,3688.71,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
24,24.01,2026-09-20 05:26:19,160.0,3848.74,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
25,25.01,2026-09-20 05:26:20,159.99,4008.76,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
26,26.01,2026-09-20 05:26:21,159.99,4168.79,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
27,27.01,2026-09-20 05:26:22,159.91,4328.77,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
28,28.01,2026-09-20 05:26:23,159.95,4488.75,855,73,160,90.0,90.0,90.0,189.36,17.04,96.15,-26.17
