second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 05:41:48,119.19,119.2,525,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
2,2.0,2026-09-20 05:41:49,120.24,239.47,525,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
3,3.0,2026-09-20 05:41:50,120.23,359.73,525,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
4,4.0,2026-09-20 05:41:51,120.21,479.97,510,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
5,5.0,2026-09-20 05:41:52,120.21,600.21,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
6,6.0,2026-09-20 05:41:53,120.06,720.31,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
7,7.0,2026-09-20 05:41:54,119.93,840.27,510,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
8,8.0,2026-09-20 05:41:55,119.97,960.26,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
9,9.0,2026-09-20 05:41:56,119.94,1080.22,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
10,10.0,2026-09-20 05:41:57,119.88,1200.13,510,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
11,11.0,2026-09-20 05:41:58,119.98,1320.14,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
12,12.0,2026-09-20 05:41:59,119.91,1440.08,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
13,13.0,2026-09-20 05:42:00,119.83,1559.93,510,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
14,14.0,2026-09-20 05:42:01,119.89,1679.85,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
15,15.0,2026-09-20 05:42:02,119.95,1799.84,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
16,16.0,2026-09-20 05:42:03,119.9,1919.76,510,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
17,17.0,2026-09-20 05:42:04,119.89,2039.67,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
18,18.0,2026-09-20 05:42:05,119.92,2159.61,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
19,19.0,2026-09-20 05:42:06,119.88,2279.51,495,68,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
20,20.0,2026-09-20 05:42:07,120.0,2399.56,495,67,120,90.0,90.0,90.0,110.08,9.91,237.41,-62.86
