second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 05:36:58,136.56,136.58,630,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
2,2.0,2026-09-20 05:36:59,129.99,266.61,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
3,3.0,2026-09-20 05:37:00,129.95,396.59,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
4,4.0,2026-09-20 05:37:01,129.84,526.46,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
5,5.0,2026-09-20 05:37:02,129.89,656.38,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
6,6.0,2026-09-20 05:37:03,129.86,786.27,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
7,7.0,2026-09-20 05:37:04,129.82,916.11,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
8,8.0,2026-09-20 05:37:05,129.85,1045.99,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
9,9.0,2026-09-20 05:37:06,129.89,1175.89,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
10,10.0,2026-09-20 05:37:07,129.92,1305.84,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
11,11.0,2026-09-20 05:37:08,129.82,1435.69,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
12,12.0,2026-09-20 05:37:09,129.9,1565.62,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
13,13.0,2026-09-20 05:37:10,129.92,1695.56,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
14,14.0,2026-09-20 05:37:11,129.95,1825.54,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
15,15.0,2026-09-20 05:37:12,129.9,1955.46,585,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
16,16.0,2026-09-20 05:37:13,129.98,2085.46,585,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
17,17.0,2026-09-20 05:37:14,130.01,2215.5,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
18,18.0,2026-09-20 05:37:15,130.0,2345.52,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
19,19.0,2026-09-20 05:37:16,129.95,2475.49,585,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
20,20.0,2026-09-20 05:37:17,129.91,2605.43,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
21,21.0,2026-09-20 05:37:18,129.96,2735.41,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
22,22.0,2026-09-20 05:37:19,129.92,2865.37,585,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
23,23.0,2026-09-20 05:37:20,129.9,2995.29,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
24,24.0,2026-09-20 05:37:21,129.95,3125.28,585,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
25,25.01,2026-09-20 05:37:22,129.88,3255.18,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
26,26.01,2026-09-20 05:37:23,129.9,3385.12,585,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
27,27.01,2026-09-20 05:37:24,129.9,3515.05,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
28,28.01,2026-09-20 05:37:25,129.91,3644.99,585,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
29,29.01,2026-09-20 05:37:26,129.9,3774.91,585,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
30,30.01,2026-09-20 05:37:27,130.04,3904.97,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
31,31.01,2026-09-20 05:37:28,130.03,4035.03,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
32,32.01,2026-09-20 05:37:29,130.03,4165.1,570,69,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
33,33.01,2026-09-20 05:37:30,129.93,4295.05,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
34,34.01,2026-09-20 05:37:31,129.82,4424.89,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
35,35.01,2026-09-20 05:37:32,129.91,4554.84,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
36,36.01,2026-09-20 05:37:33,129.92,4684.78,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
37,37.01,2026-09-20 05:37:34,130.06,4814.87,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
38,38.01,2026-09-20 05:37:35,129.98,4944.87,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
39,39.01,2026-09-20 05:37:36,129.95,5074.86,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
40,40.01,2026-09-20 05:37:37,130.01,5204.9,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
41,41.01,2026-09-20 05:37:38,130.0,5334.93,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
42,42.01,2026-09-20 05:37:39,129.94,5464.89,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
43,43.01,2026-09-20 05:37:40,129.91,5594.82,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
44,44.01,2026-09-20 05:37:41,129.99,5724.84,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
45,45.01,2026-09-20 05:37:42,129.89,5854.75,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
46,46.01,2026-09-20 05:37:43,129.93,5984.71,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
47,47.01,2026-09-20 05:37:44,130.02,6114.75,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
48,48.01,2026-09-20 05:37:45,129.98,6244.77,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
49,49.01,2026-09-20 05:37:46,129.99,6374.8,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
50,50.01,2026-09-20 05:37:47,129.95,6504.76,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
51,51.01,2026-09-20 05:37:48,129.88,6634.68,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
52,52.01,2026-09-20 05:37:49,129.96,6764.68,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
53,53.01,2026-09-20 05:37:50,129.89,6894.61,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
54,54.01,2026-09-20 05:37:51,129.94,7024.57,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
55,55.01,2026-09-20 05:37:52,129.95,7154.55,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
56,56.01,2026-09-20 05:37:53,129.9,7284.47,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
57,57.01,2026-09-20 05:37:54,129.89,7414.39,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
58,58.01,2026-09-20 05:37:55,130.05,7544.46,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
59,59.01,2026-09-20 05:37:56,130.03,7674.52,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
60,60.01,2026-09-20 05:37:57,130.03,7804.59,585,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
61,61.01,2026-09-20 05:37:58,130.09,7934.7,570,68,130,90.0,90.0,90.0,127.57,11.48,191.15,-52.23
