timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 05:50:50.709, 53.44, 2490, 2490, 8001, 65, 100, 36, 0, 6141, P0, 4, 8
2026/04/19 05:50:50.818, 53.44, 2490, 2490, 8001, 65, 100, 36, 0, 6141, P0, 4, 8
2026/04/19 05:50:50.928, 53.44, 2490, 2490, 8001, 65, 100, 36, 0, 6141, P0, 4, 8
2026/04/19 05:50:51.037, 1.20, 2130, 2130, 8000, 70, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:50:51.666, 12.54, 2505, 2505, 7001, 62, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:50:51.776, 12.54, 2505, 2505, 7001, 62, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:50:51.887, 12.54, 2505, 2505, 7001, 62, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:50:51.996, 1.20, 2505, 2130, 8000, 70, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:50:52.556, 12.74, 2505, 2505, 7001, 62, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:50:52.663, 12.74, 2505, 2505, 7001, 62, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:50:52.773, 12.74, 2505, 2505, 7001, 62, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:50:52.883, 1.20, 2130, 2130, 8000, 70, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 05:50:53.447, 13.50, 2505, 2505, 7001, 62, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:50:53.556, 13.50, 2505, 2505, 7001, 62, 0, 0, 761, 6141, P3, 4, 8
2026/04/19 05:50:53.667, 13.50, 2505, 2505, 7001, 62, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 05:50:53.777, 13.50, 2505, 2505, 7001, 62, 0, 0, 1017, 6141, P3, 4, 8
