timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 07:48:02.281, 23.01, 705, 705, 8001, 49, 100, 11, 0, 6141, P0, 4, 8
2026/04/19 07:48:02.390, 15.46, 705, 705, 8001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:48:02.498, 15.46, 705, 705, 8001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:48:02.608, 1.20, 2130, 2130, 8000, 51, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 07:48:03.237, 9.40, 705, 705, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:48:03.347, 9.40, 705, 705, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:48:03.458, 9.40, 705, 705, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:48:03.569, 1.20, 2130, 2130, 7000, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:48:04.166, 9.22, 705, 705, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:48:04.276, 9.22, 705, 705, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:48:04.385, 9.22, 705, 705, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:48:04.495, 1.20, 2130, 2130, 8000, 51, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 07:48:05.075, 10.00, 705, 705, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:48:05.184, 10.00, 705, 705, 7001, 48, 0, 0, 307, 6141, P3, 4, 8
2026/04/19 07:48:05.293, 10.00, 705, 705, 7001, 48, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:48:05.404, 10.00, 705, 705, 7001, 48, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:48:05.514, 10.00, 705, 705, 7001, 48, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:48:05.625, 16.67, 705, 705, 8001, 50, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 07:48:05.735, 16.67, 705, 705, 8001, 50, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 07:48:05.845, 16.67, 705, 705, 8001, 50, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 07:48:05.956, 16.67, 705, 705, 8001, 50, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 07:48:06.066, 20.87, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:06.176, 20.87, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:06.286, 20.87, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:06.395, 20.87, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:06.505, 20.87, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:06.616, 25.14, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:06.726, 25.14, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:06.835, 25.14, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:06.944, 25.14, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:07.055, 25.15, 705, 705, 8001, 51, 100, 13, 1017, 6141, P0, 4, 8
2026/04/19 07:48:07.166, 25.15, 705, 705, 8001, 51, 100, 13, 1017, 6141, P0, 4, 8
2026/04/19 07:48:07.276, 25.15, 705, 705, 8001, 51, 100, 13, 1017, 6141, P0, 4, 8
2026/04/19 07:48:07.386, 25.15, 705, 705, 8001, 51, 100, 13, 1017, 6141, P0, 4, 8
2026/04/19 07:48:07.497, 25.15, 705, 705, 8001, 51, 100, 13, 1017, 6141, P0, 4, 8
2026/04/19 07:48:07.607, 25.17, 705, 705, 8001, 51, 100, 13, 1017, 6141, P0, 4, 8
2026/04/19 07:48:07.717, 25.17, 705, 705, 8001, 51, 100, 13, 1017, 6141, P0, 4, 8
2026/04/19 07:48:07.826, 25.17, 705, 705, 8001, 51, 100, 13, 1017, 6141, P0, 4, 8
2026/04/19 07:48:07.936, 25.17, 705, 705, 8001, 51, 100, 13, 1017, 6141, P0, 4, 8
2026/04/19 07:48:08.046, 25.16, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:08.157, 25.16, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:08.268, 25.16, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:08.378, 25.16, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:08.487, 25.16, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:08.596, 25.10, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:08.706, 25.10, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:08.817, 25.10, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:08.928, 25.10, 705, 705, 8001, 51, 100, 11, 1017, 6141, P0, 4, 8
2026/04/19 07:48:09.038, 25.17, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:09.148, 25.17, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:09.258, 25.17, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:09.368, 25.17, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:09.478, 25.17, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:09.587, 25.18, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:09.696, 25.18, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:09.807, 25.18, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:09.917, 25.18, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:10.028, 25.18, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:10.138, 25.13, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:10.248, 25.13, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:10.358, 25.13, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:10.469, 25.13, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:10.579, 25.19, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:10.689, 25.19, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
2026/04/19 07:48:10.799, 25.19, 705, 705, 8001, 51, 100, 12, 1017, 6141, P0, 4, 8
