second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 18:12:10,226.27,226.32,2415,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
2,2.0,2026-09-18 18:12:11,220.48,446.84,2415,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
3,3.0,2026-09-18 18:12:12,220.48,667.37,2415,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
4,4.0,2026-09-18 18:12:13,220.49,887.9,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
5,5.0,2026-09-18 18:12:14,220.26,1108.2,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
6,6.0,2026-09-18 18:12:15,220.08,1328.34,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
7,7.0,2026-09-18 18:12:16,220.0,1548.38,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
8,8.0,2026-09-18 18:12:17,219.84,1768.28,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
9,9.0,2026-09-18 18:12:18,219.73,1988.05,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
10,10.0,2026-09-18 18:12:19,219.42,2207.53,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
11,11.0,2026-09-18 18:12:20,219.69,2427.25,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
12,12.0,2026-09-18 18:12:21,219.73,2647.02,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
13,13.0,2026-09-18 18:12:22,219.76,2866.82,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
14,14.0,2026-09-18 18:12:23,219.74,3086.62,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
15,15.0,2026-09-18 18:12:24,219.62,3306.3,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
16,16.0,2026-09-18 18:12:25,219.86,3526.21,2370,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
17,17.0,2026-09-18 18:12:26,219.76,3746.03,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
18,18.0,2026-09-18 18:12:27,219.62,3965.69,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
19,19.0,2026-09-18 18:12:28,219.56,4185.29,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
20,20.0,2026-09-18 18:12:29,219.52,4404.86,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
21,21.0,2026-09-18 18:12:30,219.71,4624.62,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
22,22.0,2026-09-18 18:12:31,219.78,4844.46,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
23,23.01,2026-09-18 18:12:32,219.84,5064.34,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
24,24.01,2026-09-18 18:12:33,219.82,5284.22,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
25,25.01,2026-09-18 18:12:34,219.78,5504.04,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
26,26.01,2026-09-18 18:12:35,219.89,5723.99,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
27,27.01,2026-09-18 18:12:36,219.98,5944.03,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
28,28.01,2026-09-18 18:12:37,219.93,6164.02,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
29,29.01,2026-09-18 18:12:38,219.78,6383.85,2385,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
30,30.01,2026-09-18 18:12:39,219.81,6603.69,2400,79,220,20.0,20.0,20.0,467.69,9.35,0.12,11.6
