second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 18:34:53,101.9,101.92,225,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
2,2.0,2026-09-18 18:34:54,101.3,203.23,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
3,3.0,2026-09-18 18:34:55,101.01,304.26,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
4,4.0,2026-09-18 18:34:56,100.93,405.22,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
5,5.0,2026-09-18 18:34:57,100.83,506.09,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
6,6.0,2026-09-18 18:34:58,100.8,606.91,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
7,7.0,2026-09-18 18:34:59,100.71,707.64,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
8,8.0,2026-09-18 18:35:00,100.57,808.24,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
9,9.0,2026-09-18 18:35:01,100.73,908.99,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
10,10.0,2026-09-18 18:35:02,101.01,1010.03,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
11,11.0,2026-09-18 18:35:03,100.63,1110.7,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
12,12.0,2026-09-18 18:35:04,100.5,1211.22,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
13,13.0,2026-09-18 18:35:05,100.5,1311.73,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
14,14.0,2026-09-18 18:35:06,100.63,1412.39,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
15,15.0,2026-09-18 18:35:07,100.54,1512.94,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
16,16.0,2026-09-18 18:35:08,100.55,1613.52,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
17,17.0,2026-09-18 18:35:09,100.66,1714.21,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
18,18.0,2026-09-18 18:35:10,100.65,1814.88,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
19,19.0,2026-09-18 18:35:11,100.63,1915.53,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
20,20.0,2026-09-18 18:35:12,100.54,2016.09,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
21,21.0,2026-09-18 18:35:13,100.67,2116.79,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
22,22.01,2026-09-18 18:35:14,100.69,2217.5,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
23,23.01,2026-09-18 18:35:15,100.63,2318.15,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
24,24.01,2026-09-18 18:35:16,100.81,2418.97,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
25,25.01,2026-09-18 18:35:17,100.67,2519.67,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
26,26.01,2026-09-18 18:35:18,100.82,2620.51,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
27,27.01,2026-09-18 18:35:19,100.88,2721.41,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
28,28.01,2026-09-18 18:35:20,100.81,2822.25,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
29,29.01,2026-09-18 18:35:21,100.56,2922.83,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
30,30.01,2026-09-18 18:35:22,100.73,3023.59,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
31,31.01,2026-09-18 18:35:23,100.76,3124.38,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
32,32.01,2026-09-18 18:35:24,100.91,3225.3,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
33,33.01,2026-09-18 18:35:25,100.76,3326.08,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
34,34.01,2026-09-18 18:35:26,100.56,3426.66,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
35,35.01,2026-09-18 18:35:27,100.63,3527.32,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
36,36.01,2026-09-18 18:35:28,100.5,3627.85,210,64,100,20.0,20.0,20.0,134.97,2.7,246.96,-40.52
