second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 18:10:48,236.3,236.34,2385,80,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
2,2.0,2026-09-18 18:10:49,229.57,465.96,2400,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
3,3.0,2026-09-18 18:10:50,229.4,695.42,2400,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
4,4.0,2026-09-18 18:10:51,229.28,924.74,2415,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
5,5.0,2026-09-18 18:10:52,229.56,1154.36,2415,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
6,6.0,2026-09-18 18:10:53,229.64,1384.05,2415,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
7,7.0,2026-09-18 18:10:54,229.66,1613.76,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
8,8.0,2026-09-18 18:10:55,229.75,1843.58,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
9,9.0,2026-09-18 18:10:56,229.79,2073.41,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
10,10.0,2026-09-18 18:10:57,229.76,2303.23,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
11,11.0,2026-09-18 18:10:58,229.81,2533.09,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
12,12.0,2026-09-18 18:10:59,229.82,2762.98,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
13,13.0,2026-09-18 18:11:00,229.86,2992.9,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
14,14.0,2026-09-18 18:11:01,229.86,3222.83,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
15,15.0,2026-09-18 18:11:02,229.75,3452.62,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
16,16.0,2026-09-18 18:11:03,229.84,3682.51,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
17,17.0,2026-09-18 18:11:04,229.78,3912.33,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
18,18.0,2026-09-18 18:11:05,229.72,4142.09,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
19,19.0,2026-09-18 18:11:06,229.71,4371.84,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
20,20.0,2026-09-18 18:11:07,229.66,4601.57,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
21,21.0,2026-09-18 18:11:08,229.77,4831.38,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
22,22.0,2026-09-18 18:11:09,229.82,5061.27,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
23,23.01,2026-09-18 18:11:10,229.86,5291.17,2415,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
24,24.01,2026-09-18 18:11:11,229.78,5521.0,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
25,25.01,2026-09-18 18:11:12,229.72,5750.76,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
26,26.01,2026-09-18 18:11:13,229.8,5980.6,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
27,27.01,2026-09-18 18:11:14,229.85,6210.51,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
28,28.01,2026-09-18 18:11:15,229.84,6440.39,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
29,29.01,2026-09-18 18:11:16,229.9,6670.34,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
30,30.01,2026-09-18 18:11:17,229.88,6900.27,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
31,31.01,2026-09-18 18:11:18,229.81,7130.14,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
32,32.01,2026-09-18 18:11:19,229.82,7360.01,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
33,33.01,2026-09-18 18:11:20,229.84,7589.92,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
34,34.01,2026-09-18 18:11:21,229.82,7819.77,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
35,35.01,2026-09-18 18:11:22,229.84,8049.66,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
36,36.01,2026-09-18 18:11:23,229.88,8279.6,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
37,37.01,2026-09-18 18:11:24,229.79,8509.43,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
38,38.01,2026-09-18 18:11:25,229.83,8739.32,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
39,39.01,2026-09-18 18:11:26,229.86,8969.23,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
40,40.01,2026-09-18 18:11:27,229.78,9199.06,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
41,41.01,2026-09-18 18:11:28,229.75,9428.88,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
42,42.01,2026-09-18 18:11:29,229.75,9658.7,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
43,43.01,2026-09-18 18:11:30,229.77,9888.52,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
44,44.01,2026-09-18 18:11:31,229.87,10118.45,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
45,45.01,2026-09-18 18:11:32,229.78,10348.29,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
46,46.01,2026-09-18 18:11:33,229.83,10578.16,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
47,47.01,2026-09-18 18:11:34,229.81,10808.03,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
48,48.01,2026-09-18 18:11:35,229.76,11037.86,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
49,49.01,2026-09-18 18:11:36,229.85,11267.75,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
50,50.01,2026-09-18 18:11:37,229.78,11497.59,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
51,51.01,2026-09-18 18:11:38,229.84,11727.48,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
52,52.01,2026-09-18 18:11:39,229.83,11957.37,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
53,53.01,2026-09-18 18:11:40,229.76,12187.17,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
54,54.01,2026-09-18 18:11:41,229.76,12416.97,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
55,55.01,2026-09-18 18:11:42,229.7,12646.71,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
56,56.01,2026-09-18 18:11:43,229.77,12876.54,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
57,57.01,2026-09-18 18:11:44,229.83,13106.42,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
58,58.01,2026-09-18 18:11:45,229.78,13336.26,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
59,59.01,2026-09-18 18:11:46,229.73,13566.03,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
60,60.01,2026-09-18 18:11:47,229.83,13795.9,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
61,61.01,2026-09-18 18:11:48,229.68,14025.62,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
62,62.01,2026-09-18 18:11:49,229.75,14255.43,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
63,63.01,2026-09-18 18:11:50,229.92,14485.39,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
64,64.01,2026-09-18 18:11:51,229.81,14715.24,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
65,65.01,2026-09-18 18:11:52,229.91,14945.19,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
66,66.01,2026-09-18 18:11:53,229.83,15175.08,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
67,67.01,2026-09-18 18:11:54,229.88,15405.02,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
68,68.02,2026-09-18 18:11:55,229.89,15634.96,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
69,69.02,2026-09-18 18:11:56,229.89,15864.9,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
70,70.02,2026-09-18 18:11:57,229.81,16094.75,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
71,71.02,2026-09-18 18:11:58,229.77,16324.56,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
72,72.02,2026-09-18 18:11:59,229.79,16554.41,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
73,73.02,2026-09-18 18:12:00,229.84,16784.31,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
74,74.02,2026-09-18 18:12:01,229.72,17014.07,2445,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
75,75.02,2026-09-18 18:12:02,229.79,17243.91,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
76,76.02,2026-09-18 18:12:03,229.78,17473.74,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
77,77.02,2026-09-18 18:12:04,229.74,17703.52,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
78,78.02,2026-09-18 18:12:05,229.69,17933.25,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
79,79.02,2026-09-18 18:12:06,229.71,18162.99,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
80,80.02,2026-09-18 18:12:07,229.69,18392.74,2430,81,230,20.0,20.0,20.0,467.89,9.36,0.08,7.72
