second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 18:25:50,134.44,134.46,285,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
2,2.0,2026-09-18 18:25:51,129.19,263.69,540,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
3,3.0,2026-09-18 18:25:52,129.45,393.17,435,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
4,4.0,2026-09-18 18:25:53,129.64,522.85,270,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
5,5.0,2026-09-18 18:25:54,129.4,652.27,525,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
6,6.0,2026-09-18 18:25:55,129.42,781.73,435,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
7,7.0,2026-09-18 18:25:56,129.72,911.49,285,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
8,8.0,2026-09-18 18:25:57,129.4,1040.92,540,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
9,9.0,2026-09-18 18:25:58,129.44,1170.39,450,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
10,10.0,2026-09-18 18:25:59,129.69,1300.11,270,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
11,11.0,2026-09-18 18:26:00,129.46,1429.6,525,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
12,12.0,2026-09-18 18:26:01,129.43,1559.05,450,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
13,13.0,2026-09-18 18:26:02,129.76,1688.84,285,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
14,14.0,2026-09-18 18:26:03,129.48,1818.35,525,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
15,15.0,2026-09-18 18:26:04,129.49,1947.87,450,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
16,16.0,2026-09-18 18:26:05,129.66,2077.56,270,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
17,17.0,2026-09-18 18:26:06,129.39,2206.99,540,67,130,20.0,20.0,20.0,263.27,5.27,77.86,7.09
