second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 18:17:40,184.55,184.57,1830,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
2,2.0,2026-09-18 18:17:41,179.38,363.99,1950,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
3,3.0,2026-09-18 18:17:42,179.56,543.6,1965,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
4,4.0,2026-09-18 18:17:43,179.62,723.27,1980,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
5,5.0,2026-09-18 18:17:44,179.6,902.91,1965,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
6,6.0,2026-09-18 18:17:45,179.71,1082.67,1980,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
7,7.0,2026-09-18 18:17:46,179.8,1262.51,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
8,8.0,2026-09-18 18:17:47,179.88,1442.44,1995,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
9,9.0,2026-09-18 18:17:48,179.92,1622.41,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
10,10.0,2026-09-18 18:17:49,179.91,1802.37,1995,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
11,11.0,2026-09-18 18:17:50,179.86,1982.27,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
12,12.0,2026-09-18 18:17:51,179.9,2162.2,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
13,13.0,2026-09-18 18:17:52,179.91,2342.17,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
14,14.0,2026-09-18 18:17:53,179.97,2522.17,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
15,15.0,2026-09-18 18:17:54,179.96,2702.15,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
16,16.0,2026-09-18 18:17:55,179.94,2882.15,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
17,17.0,2026-09-18 18:17:56,179.92,3062.11,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
18,18.0,2026-09-18 18:17:57,179.94,3242.08,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
19,19.0,2026-09-18 18:17:58,179.98,3422.09,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
20,20.0,2026-09-18 18:17:59,179.93,3602.07,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
21,21.0,2026-09-18 18:18:00,179.95,3782.05,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
22,22.01,2026-09-18 18:18:01,179.92,3962.03,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
23,23.01,2026-09-18 18:18:02,180.0,4142.06,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
24,24.01,2026-09-18 18:18:03,180.0,4322.11,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
25,25.01,2026-09-18 18:18:04,179.94,4502.09,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
26,26.01,2026-09-18 18:18:05,179.98,4682.1,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
27,27.01,2026-09-18 18:18:06,179.97,4862.12,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
28,28.01,2026-09-18 18:18:07,180.0,5042.15,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
29,29.01,2026-09-18 18:18:08,179.99,5222.19,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
30,30.01,2026-09-18 18:18:09,179.97,5402.22,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
31,31.01,2026-09-18 18:18:10,179.97,5582.23,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
32,32.01,2026-09-18 18:18:11,179.97,5762.25,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
33,33.01,2026-09-18 18:18:12,179.99,5942.27,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
34,34.01,2026-09-18 18:18:13,179.98,6122.31,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
35,35.01,2026-09-18 18:18:14,179.98,6302.34,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
36,36.01,2026-09-18 18:18:15,179.99,6482.38,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
37,37.01,2026-09-18 18:18:16,179.95,6662.4,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
38,38.01,2026-09-18 18:18:17,179.92,6842.35,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
39,39.01,2026-09-18 18:18:18,179.95,7022.33,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
40,40.01,2026-09-18 18:18:19,179.97,7202.35,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
41,41.01,2026-09-18 18:18:20,179.96,7382.36,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
42,42.01,2026-09-18 18:18:21,180.01,7562.41,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
43,43.01,2026-09-18 18:18:22,179.97,7742.41,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
44,44.01,2026-09-18 18:18:23,179.99,7922.43,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
45,45.01,2026-09-18 18:18:24,179.96,8102.42,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
46,46.01,2026-09-18 18:18:25,179.92,8282.38,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
47,47.01,2026-09-18 18:18:26,179.94,8462.36,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
48,48.01,2026-09-18 18:18:27,179.99,8642.39,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
49,49.01,2026-09-18 18:18:28,180.02,8822.46,1995,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
50,50.01,2026-09-18 18:18:29,180.02,9002.53,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
51,51.01,2026-09-18 18:18:30,180.0,9182.56,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
52,52.01,2026-09-18 18:18:31,179.93,9362.54,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
53,53.01,2026-09-18 18:18:32,179.96,9542.53,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
54,54.01,2026-09-18 18:18:33,179.96,9722.54,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
55,55.01,2026-09-18 18:18:34,179.96,9902.54,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
56,56.01,2026-09-18 18:18:35,179.91,10082.48,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
57,57.01,2026-09-18 18:18:36,179.9,10262.43,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
58,58.01,2026-09-18 18:18:37,179.93,10442.41,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
59,59.01,2026-09-18 18:18:38,180.02,10622.46,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
60,60.01,2026-09-18 18:18:39,179.99,10802.48,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
61,61.01,2026-09-18 18:18:40,180.0,10982.54,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
62,62.01,2026-09-18 18:18:41,179.97,11162.55,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
63,63.01,2026-09-18 18:18:42,179.96,11342.56,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
64,64.02,2026-09-18 18:18:43,179.95,11522.55,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
65,65.02,2026-09-18 18:18:44,179.99,11702.59,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
66,66.02,2026-09-18 18:18:45,179.96,11882.6,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
67,67.02,2026-09-18 18:18:46,179.94,12062.58,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
68,68.02,2026-09-18 18:18:47,180.0,12242.61,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
69,69.02,2026-09-18 18:18:48,179.98,12422.64,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
70,70.02,2026-09-18 18:18:49,179.98,12602.66,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
71,71.02,2026-09-18 18:18:50,179.96,12782.66,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
72,72.02,2026-09-18 18:18:51,179.94,12962.63,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
73,73.02,2026-09-18 18:18:52,179.96,13142.62,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
74,74.02,2026-09-18 18:18:53,179.96,13322.62,2025,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
75,75.02,2026-09-18 18:18:54,179.96,13502.65,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
76,76.02,2026-09-18 18:18:55,179.99,13682.68,1995,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
77,77.02,2026-09-18 18:18:56,180.0,13862.72,1995,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
78,78.02,2026-09-18 18:18:57,179.99,14042.74,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
79,79.02,2026-09-18 18:18:58,180.03,14222.81,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
80,80.02,2026-09-18 18:18:59,179.97,14402.83,2010,73,180,20.0,20.0,20.0,466.41,9.33,0.4,27.44
