second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 18:20:26,162.27,162.29,915,71,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
2,2.0,2026-09-18 18:20:27,160.53,322.86,675,71,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
3,3.0,2026-09-18 18:20:28,160.39,483.28,660,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
4,4.0,2026-09-18 18:20:29,160.23,643.56,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
5,5.0,2026-09-18 18:20:30,160.13,803.72,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
6,6.0,2026-09-18 18:20:31,160.09,963.86,630,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
7,7.0,2026-09-18 18:20:32,160.02,1123.92,660,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
8,8.0,2026-09-18 18:20:33,160.02,1283.97,630,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
9,9.0,2026-09-18 18:20:34,160.01,1444.01,630,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
10,10.0,2026-09-18 18:20:35,159.99,1604.03,630,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
11,11.0,2026-09-18 18:20:36,160.02,1764.08,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
12,12.0,2026-09-18 18:20:37,159.99,1924.13,630,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
13,13.0,2026-09-18 18:20:38,160.0,2084.16,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
14,14.0,2026-09-18 18:20:39,159.97,2244.15,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
15,15.0,2026-09-18 18:20:40,160.01,2404.2,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
16,16.0,2026-09-18 18:20:41,160.06,2564.29,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
17,17.0,2026-09-18 18:20:42,160.0,2724.34,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
18,18.0,2026-09-18 18:20:43,160.02,2884.4,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
19,19.0,2026-09-18 18:20:44,160.02,3044.45,630,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
20,20.0,2026-09-18 18:20:45,160.03,3204.53,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
21,21.0,2026-09-18 18:20:46,160.03,3364.59,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
22,22.0,2026-09-18 18:20:47,160.06,3524.7,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
23,23.01,2026-09-18 18:20:48,160.03,3684.76,660,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
24,24.01,2026-09-18 18:20:49,160.03,3844.82,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
25,25.01,2026-09-18 18:20:50,160.01,4004.87,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
26,26.01,2026-09-18 18:20:51,159.99,4164.89,660,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
27,27.01,2026-09-18 18:20:52,160.02,4324.96,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
28,28.01,2026-09-18 18:20:53,160.02,4485.01,690,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
29,29.01,2026-09-18 18:20:54,160.01,4645.05,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
30,30.01,2026-09-18 18:20:55,160.0,4805.08,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
31,31.01,2026-09-18 18:20:56,160.03,4965.16,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
32,32.01,2026-09-18 18:20:57,159.98,5125.17,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
33,33.01,2026-09-18 18:20:58,160.02,5285.23,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
34,34.01,2026-09-18 18:20:59,159.99,5445.25,645,70,160,20.0,20.0,20.0,409.99,8.2,14.22,26.49
