second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 18:09:26,244.62,244.67,2520,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
2,2.0,2026-09-18 18:09:27,240.35,485.06,2505,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
3,3.0,2026-09-18 18:09:28,240.26,725.39,2490,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
4,4.0,2026-09-18 18:09:29,240.06,965.52,2490,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
5,5.0,2026-09-18 18:09:30,240.05,1205.66,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
6,6.0,2026-09-18 18:09:31,239.91,1445.64,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
7,7.0,2026-09-18 18:09:32,239.8,1685.5,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
8,8.0,2026-09-18 18:09:33,239.79,1925.36,2490,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
9,9.0,2026-09-18 18:09:34,239.71,2165.12,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
10,10.0,2026-09-18 18:09:35,239.64,2404.83,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
11,11.0,2026-09-18 18:09:36,239.82,2644.74,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
12,12.0,2026-09-18 18:09:37,239.88,2884.69,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
13,13.0,2026-09-18 18:09:38,239.86,3124.59,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
14,14.0,2026-09-18 18:09:39,239.82,3364.49,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
15,15.0,2026-09-18 18:09:40,239.83,3604.38,2490,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
16,16.0,2026-09-18 18:09:41,239.84,3844.29,2490,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
17,17.0,2026-09-18 18:09:42,239.95,4084.3,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
18,18.0,2026-09-18 18:09:43,239.83,4324.18,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
19,19.01,2026-09-18 18:09:44,239.77,4564.01,2475,82,240,20.0,20.0,20.0,468.01,9.36,0.06,3.61
