timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 01:02:53.089, 22.65, 525, 525, 8001, 43, 100, 95, 0, 6141, P0, 4, 8
2026/04/20 01:02:53.199, 22.65, 525, 525, 8001, 43, 100, 95, 0, 6141, P0, 4, 8
2026/04/20 01:02:53.308, 22.65, 525, 525, 8001, 43, 100, 95, 0, 6141, P0, 4, 8
2026/04/20 01:02:53.418, 1.20, 2130, 2130, 8000, 43, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 01:02:54.016, 9.12, 525, 525, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 01:02:54.126, 9.12, 525, 525, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 01:02:54.236, 9.12, 525, 525, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 01:02:54.347, 9.12, 525, 525, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 01:02:54.457, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 01:02:55.039, 8.99, 525, 525, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 01:02:55.148, 8.99, 525, 525, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 01:02:55.259, 8.99, 525, 525, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 01:02:55.370, 8.99, 525, 525, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 01:02:55.481, 8.99, 525, 525, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 01:02:55.591, 7.76, 525, 525, 7001, 43, 0, 0, 563, 6141, P3, 4, 8
2026/04/20 01:02:55.702, 7.76, 525, 525, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 01:02:55.813, 7.76, 525, 525, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 01:02:55.923, 7.76, 525, 525, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 01:02:56.032, 13.91, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:56.142, 13.91, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:56.252, 13.91, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:56.362, 13.91, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:56.473, 13.91, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:56.581, 22.11, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:56.691, 22.11, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:56.799, 22.11, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:56.911, 22.11, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:57.019, 27.02, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:57.128, 27.02, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:57.238, 27.02, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:57.349, 27.02, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:57.464, 27.02, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:57.570, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:57.680, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:57.790, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:57.900, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:58.011, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:58.120, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:58.231, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:58.341, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:58.452, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:58.562, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:58.671, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:58.782, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:58.893, 27.01, 525, 525, 8001, 44, 100, 93, 733, 6141, P0, 4, 8
2026/04/20 01:02:59.002, 27.13, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:02:59.111, 27.13, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:02:59.222, 27.13, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:02:59.330, 27.13, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:02:59.440, 27.13, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:02:59.551, 27.19, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:02:59.660, 27.19, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:02:59.770, 27.19, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:02:59.879, 27.19, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:02:59.989, 27.19, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:00.099, 27.21, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:00.210, 27.21, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:00.321, 27.21, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:00.431, 27.21, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:00.540, 27.26, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:00.650, 27.26, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:00.762, 27.26, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:00.872, 27.26, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:00.983, 27.26, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:01.093, 27.27, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:01.203, 27.27, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:01.314, 27.27, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:01.424, 27.27, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:01.535, 27.28, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:01.645, 27.28, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:01.753, 27.28, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:01.863, 27.28, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:01.972, 27.28, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:02.097, 27.30, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:02.209, 27.30, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:02.320, 27.30, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:02.430, 27.30, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 01:03:02.541, 27.29, 525, 525, 8001, 44, 100, 95, 733, 6141, P0, 4, 8
