second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 05:41:58,179.23,179.26,1740,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
2,2.0,2026-09-19 05:41:59,170.71,350.02,1725,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
3,3.0,2026-09-19 05:42:00,170.62,520.69,1695,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
4,4.0,2026-09-19 05:42:01,170.53,691.26,1695,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
5,5.0,2026-09-19 05:42:02,170.51,861.8,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
6,6.0,2026-09-19 05:42:03,170.41,1032.25,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
7,7.0,2026-09-19 05:42:04,170.4,1202.68,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
8,8.0,2026-09-19 05:42:05,170.39,1373.11,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
9,9.0,2026-09-19 05:42:06,170.4,1543.55,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
10,10.0,2026-09-19 05:42:07,170.39,1713.97,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
11,11.0,2026-09-19 05:42:08,170.42,1884.42,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
12,12.0,2026-09-19 05:42:09,170.33,2054.78,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
13,13.0,2026-09-19 05:42:10,170.36,2225.16,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
14,14.0,2026-09-19 05:42:11,170.34,2395.55,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
15,15.0,2026-09-19 05:42:12,170.29,2565.88,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
16,16.0,2026-09-19 05:42:13,170.26,2736.18,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
17,17.0,2026-09-19 05:42:14,170.26,2906.48,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
18,18.0,2026-09-19 05:42:15,170.25,3076.76,1680,75,170,40.0,40.0,40.0,640.82,25.63,29.51,11.27
