second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 05:43:49,167.93,167.95,1485,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
2,2.0,2026-09-19 05:43:50,160.09,328.09,1530,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
3,3.0,2026-09-19 05:43:51,160.07,488.19,1530,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
4,4.0,2026-09-19 05:43:52,160.13,648.35,1530,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
5,5.0,2026-09-19 05:43:53,160.16,808.54,1530,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
6,6.0,2026-09-19 05:43:54,160.15,968.73,1545,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
7,7.0,2026-09-19 05:43:55,160.18,1128.93,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
8,8.0,2026-09-19 05:43:56,160.21,1289.17,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
9,9.0,2026-09-19 05:43:57,160.19,1449.42,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
10,10.0,2026-09-19 05:43:58,160.18,1609.63,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
11,11.0,2026-09-19 05:43:59,160.21,1769.88,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
12,12.0,2026-09-19 05:44:00,160.21,1930.13,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
13,13.0,2026-09-19 05:44:01,160.22,2090.39,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
14,14.0,2026-09-19 05:44:02,160.18,2250.61,1575,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
15,15.0,2026-09-19 05:44:03,160.27,2410.91,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
16,16.0,2026-09-19 05:44:04,160.23,2571.18,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
17,17.0,2026-09-19 05:44:05,160.25,2731.46,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
18,18.0,2026-09-19 05:44:06,160.25,2891.75,1575,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
19,19.0,2026-09-19 05:44:07,160.25,3052.04,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
20,20.0,2026-09-19 05:44:08,160.11,3212.2,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
21,21.0,2026-09-19 05:44:09,160.12,3372.34,1575,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
22,22.01,2026-09-19 05:44:10,160.14,3532.53,1575,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
23,23.01,2026-09-19 05:44:11,160.2,3692.77,1575,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
24,24.01,2026-09-19 05:44:12,160.15,3852.96,1575,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
25,25.01,2026-09-19 05:44:13,160.12,4013.13,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
26,26.01,2026-09-19 05:44:14,160.13,4173.29,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
27,27.01,2026-09-19 05:44:15,160.11,4333.43,1560,74,160,40.0,40.0,40.0,600.53,24.02,38.2,10.93
