second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 05:45:49,153.97,154.02,1485,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
2,2.0,2026-09-19 05:45:50,150.1,304.17,1470,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
3,3.0,2026-09-19 05:45:51,150.46,454.67,1455,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
4,4.0,2026-09-19 05:45:52,150.34,605.04,1455,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
5,5.0,2026-09-19 05:45:53,150.31,755.38,1440,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
6,6.0,2026-09-19 05:45:54,150.35,905.76,1440,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
7,7.0,2026-09-19 05:45:55,150.04,1055.85,1425,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
8,8.0,2026-09-19 05:45:56,150.15,1206.03,1425,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
9,9.0,2026-09-19 05:45:57,150.17,1356.23,1410,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
10,10.0,2026-09-19 05:45:58,150.04,1506.29,1425,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
11,11.0,2026-09-19 05:45:59,150.1,1656.42,1425,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
12,12.0,2026-09-19 05:46:00,150.14,1806.59,1410,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
13,13.0,2026-09-19 05:46:01,150.07,1956.72,1410,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
14,14.0,2026-09-19 05:46:02,150.12,2106.87,1410,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
15,15.0,2026-09-19 05:46:03,150.16,2257.06,1395,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
16,16.0,2026-09-19 05:46:04,150.19,2407.28,1395,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
17,17.0,2026-09-19 05:46:05,150.15,2557.49,1395,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
18,18.0,2026-09-19 05:46:06,150.12,2707.63,1395,72,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
19,19.0,2026-09-19 05:46:07,150.07,2857.73,1395,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
20,20.0,2026-09-19 05:46:08,150.05,3007.8,1395,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
21,21.0,2026-09-19 05:46:09,150.11,3157.96,1395,73,150,40.0,40.0,40.0,553.62,22.14,49.91,9.39
