second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 05:30:58,247.21,247.24,2145,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
2,2.0,2026-09-19 05:30:59,239.44,486.73,2145,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
3,3.0,2026-09-19 05:31:00,240.0,726.8,2130,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
4,4.0,2026-09-19 05:31:01,239.91,966.78,2130,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
5,5.0,2026-09-19 05:31:02,239.9,1206.73,2130,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
6,6.0,2026-09-19 05:31:03,239.89,1446.67,2130,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
7,7.0,2026-09-19 05:31:04,239.81,1686.52,2130,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
8,8.0,2026-09-19 05:31:05,239.76,1926.35,2130,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
9,9.0,2026-09-19 05:31:06,239.86,2166.28,2130,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
10,10.0,2026-09-19 05:31:07,239.87,2406.2,2130,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
11,11.0,2026-09-19 05:31:08,239.72,2646.01,2130,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
12,12.0,2026-09-19 05:31:09,239.86,2885.91,2130,85,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
13,13.0,2026-09-19 05:31:10,239.78,3125.73,2130,85,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
14,14.0,2026-09-19 05:31:11,239.81,3365.6,2130,84,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
15,15.0,2026-09-19 05:31:12,239.75,3605.39,2130,85,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
16,16.0,2026-09-19 05:31:13,239.86,3845.33,2130,85,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
17,17.0,2026-09-19 05:31:14,239.8,4085.19,2130,85,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
18,18.0,2026-09-19 05:31:15,239.7,4324.94,2130,85,240,40.0,40.0,40.0,813.54,32.54,2.01,1.78
