second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 05:59:10,112.63,112.65,795,66,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
2,2.0,2026-09-19 05:59:11,100.29,212.96,795,66,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
3,3.0,2026-09-19 05:59:12,100.25,313.24,795,66,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
4,4.0,2026-09-19 05:59:13,100.23,413.49,795,66,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
5,5.0,2026-09-19 05:59:14,100.23,513.74,795,66,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
6,6.0,2026-09-19 05:59:15,100.24,614.0,795,66,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
7,7.0,2026-09-19 05:59:16,100.19,714.22,795,66,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
8,8.0,2026-09-19 05:59:17,100.12,814.36,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
9,9.0,2026-09-19 05:59:18,100.1,914.48,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
10,10.0,2026-09-19 05:59:19,100.09,1014.58,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
11,11.0,2026-09-19 05:59:20,100.1,1114.7,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
12,12.0,2026-09-19 05:59:21,100.07,1214.79,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
13,13.0,2026-09-19 05:59:22,100.11,1314.93,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
14,14.0,2026-09-19 05:59:23,100.1,1415.05,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
15,15.0,2026-09-19 05:59:24,100.06,1515.14,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
16,16.0,2026-09-19 05:59:25,100.01,1615.17,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
17,17.0,2026-09-19 05:59:26,100.06,1715.25,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
18,18.0,2026-09-19 05:59:27,100.05,1815.32,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
19,19.0,2026-09-19 05:59:28,100.02,1915.36,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
20,20.0,2026-09-19 05:59:29,100.05,2015.42,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
21,21.0,2026-09-19 05:59:30,100.05,2115.49,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
22,22.0,2026-09-19 05:59:31,100.07,2215.59,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
23,23.0,2026-09-19 05:59:32,100.08,2315.7,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
24,24.01,2026-09-19 05:59:33,100.05,2415.77,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
25,25.01,2026-09-19 05:59:34,99.96,2515.76,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
26,26.01,2026-09-19 05:59:35,99.99,2615.78,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
27,27.01,2026-09-19 05:59:36,100.03,2715.83,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
28,28.01,2026-09-19 05:59:37,100.08,2815.92,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
29,29.01,2026-09-19 05:59:38,100.08,2916.01,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
30,30.01,2026-09-19 05:59:39,100.07,3016.11,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
31,31.01,2026-09-19 05:59:40,100.07,3116.2,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
32,32.01,2026-09-19 05:59:41,100.08,3216.31,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
33,33.01,2026-09-19 05:59:42,100.02,3316.35,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
34,34.01,2026-09-19 05:59:43,100.02,3416.39,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
35,35.01,2026-09-19 05:59:44,100.05,3516.46,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
36,36.01,2026-09-19 05:59:45,100.08,3616.56,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
37,37.01,2026-09-19 05:59:46,100.0,3716.58,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
38,38.01,2026-09-19 05:59:47,99.95,3816.55,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
39,39.01,2026-09-19 05:59:48,100.0,3916.57,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
40,40.01,2026-09-19 05:59:49,99.97,4016.56,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
41,41.01,2026-09-19 05:59:50,99.97,4116.57,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
42,42.01,2026-09-19 05:59:51,99.97,4216.56,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
43,43.01,2026-09-19 05:59:52,99.97,4316.56,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
44,44.01,2026-09-19 05:59:53,99.99,4416.57,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
45,45.01,2026-09-19 05:59:54,99.98,4516.57,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
46,46.01,2026-09-19 05:59:55,100.02,4616.62,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
47,47.01,2026-09-19 05:59:56,99.98,4716.62,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
48,48.01,2026-09-19 05:59:57,99.97,4816.6,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
49,49.01,2026-09-19 05:59:58,99.87,4916.5,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
50,50.01,2026-09-19 05:59:59,99.89,5016.42,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
51,51.01,2026-09-19 06:00:00,99.9,5116.34,750,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
52,52.01,2026-09-19 06:00:01,99.96,5216.32,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
53,53.01,2026-09-19 06:00:02,99.97,5316.3,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
54,54.01,2026-09-19 06:00:03,99.95,5416.26,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
55,55.01,2026-09-19 06:00:04,99.96,5516.25,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
56,56.01,2026-09-19 06:00:05,100.01,5616.27,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
57,57.01,2026-09-19 06:00:06,99.93,5716.23,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
58,58.01,2026-09-19 06:00:07,99.98,5816.23,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
59,59.01,2026-09-19 06:00:08,99.98,5916.24,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
60,60.01,2026-09-19 06:00:09,99.95,6016.21,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
61,61.01,2026-09-19 06:00:10,99.96,6116.19,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
62,62.01,2026-09-19 06:00:11,100.0,6216.21,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
63,63.01,2026-09-19 06:00:12,100.01,6316.23,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
64,64.01,2026-09-19 06:00:13,99.98,6416.25,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
65,65.01,2026-09-19 06:00:14,99.99,6516.26,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
66,66.01,2026-09-19 06:00:15,99.99,6616.28,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
67,67.01,2026-09-19 06:00:16,99.95,6716.26,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
68,68.01,2026-09-19 06:00:17,100.0,6816.28,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
69,69.02,2026-09-19 06:00:18,99.98,6916.28,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
70,70.02,2026-09-19 06:00:19,100.08,7016.37,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
71,71.02,2026-09-19 06:00:20,99.96,7116.35,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
72,72.02,2026-09-19 06:00:21,99.96,7216.33,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
73,73.02,2026-09-19 06:00:22,99.95,7316.31,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
74,74.02,2026-09-19 06:00:23,100.0,7416.32,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
75,75.02,2026-09-19 06:00:24,99.94,7516.28,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
76,76.02,2026-09-19 06:00:25,99.98,7616.28,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
77,77.02,2026-09-19 06:00:26,99.98,7716.28,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
78,78.02,2026-09-19 06:00:27,99.98,7816.29,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
79,79.02,2026-09-19 06:00:28,99.95,7916.26,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
80,80.02,2026-09-19 06:00:29,100.04,8016.33,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
81,81.02,2026-09-19 06:00:30,99.94,8116.29,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
82,82.02,2026-09-19 06:00:31,99.92,8216.23,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
83,83.02,2026-09-19 06:00:32,99.85,8316.11,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
84,84.02,2026-09-19 06:00:33,99.88,8416.0,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
85,85.02,2026-09-19 06:00:34,99.87,8515.9,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
86,86.02,2026-09-19 06:00:35,99.88,8615.8,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
87,87.02,2026-09-19 06:00:36,99.86,8715.67,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
88,88.02,2026-09-19 06:00:37,99.86,8815.56,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
89,89.02,2026-09-19 06:00:38,99.92,8915.51,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
90,90.02,2026-09-19 06:00:39,99.97,9015.5,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
91,91.02,2026-09-19 06:00:40,99.91,9115.43,750,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
92,92.02,2026-09-19 06:00:41,99.93,9215.38,750,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
93,93.02,2026-09-19 06:00:42,99.93,9315.33,750,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
94,94.02,2026-09-19 06:00:43,99.9,9415.26,750,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
95,95.02,2026-09-19 06:00:44,99.94,9515.23,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
96,96.02,2026-09-19 06:00:45,99.9,9615.16,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
97,97.02,2026-09-19 06:00:46,100.0,9715.17,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
98,98.02,2026-09-19 06:00:47,99.96,9815.16,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
99,99.02,2026-09-19 06:00:48,99.92,9915.1,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
100,100.02,2026-09-19 06:00:49,99.93,10015.06,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
101,101.02,2026-09-19 06:00:50,99.97,10115.04,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
102,102.02,2026-09-19 06:00:51,100.04,10215.1,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
103,103.02,2026-09-19 06:00:52,99.89,10315.01,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
104,104.02,2026-09-19 06:00:53,99.94,10414.98,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
105,105.02,2026-09-19 06:00:54,99.94,10514.95,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
106,106.02,2026-09-19 06:00:55,99.94,10614.9,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
107,107.02,2026-09-19 06:00:56,99.99,10714.92,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
108,108.02,2026-09-19 06:00:57,99.99,10814.93,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
109,109.02,2026-09-19 06:00:58,99.94,10914.89,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
110,110.02,2026-09-19 06:00:59,99.94,11014.84,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
111,111.02,2026-09-19 06:01:00,99.99,11114.86,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
112,112.02,2026-09-19 06:01:01,100.0,11214.87,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
113,113.03,2026-09-19 06:01:02,99.95,11314.86,780,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
114,114.03,2026-09-19 06:01:03,100.01,11414.89,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
115,115.03,2026-09-19 06:01:04,99.95,11514.86,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
116,116.03,2026-09-19 06:01:05,99.98,11614.87,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
117,117.03,2026-09-19 06:01:06,99.94,11714.84,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
118,118.03,2026-09-19 06:01:07,99.92,11814.78,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
119,119.03,2026-09-19 06:01:08,99.99,11914.8,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
120,120.03,2026-09-19 06:01:09,99.96,12014.78,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
121,121.03,2026-09-19 06:01:10,99.97,12114.79,765,65,100,40.0,40.0,40.0,303.22,12.13,173.7,-10.54
