timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 09:36:03.860, 10.54, 1605, 1605, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:36:03.970, 10.54, 1605, 1605, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:36:04.080, 10.54, 1605, 1605, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:36:04.191, 1.20, 2130, 2130, 8000, 76, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:36:04.817, 10.45, 1605, 1605, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:36:04.926, 10.45, 1605, 1605, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:36:05.036, 10.45, 1605, 1605, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:36:05.146, 1.20, 2130, 2130, 8000, 76, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:36:05.759, 11.94, 1605, 1605, 7001, 57, 0, 0, 8, 6141, P3, 4, 8
2026/04/19 09:36:05.868, 11.94, 1605, 1605, 7001, 57, 0, 0, 761, 6141, P3, 4, 8
2026/04/19 09:36:05.976, 11.94, 1605, 1605, 7001, 57, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 09:36:06.085, 11.94, 1605, 1605, 7001, 57, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 09:36:06.196, 11.94, 1605, 1605, 7001, 57, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 09:36:06.304, 32.68, 1605, 1605, 8001, 65, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 09:36:06.415, 32.68, 1605, 1605, 8001, 65, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 09:36:06.525, 32.68, 1605, 1605, 8001, 65, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 09:36:06.634, 32.68, 1605, 1605, 8001, 65, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 09:36:06.744, 42.99, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:36:06.853, 42.99, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
2026/04/19 09:36:06.962, 42.99, 1605, 1605, 8001, 66, 100, 18, 1017, 6141, P0, 4, 8
