timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 09:45:21.181, 30.89, 1485, 1485, 8001, 55, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 09:45:21.290, 30.89, 1485, 1485, 8001, 55, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 09:45:21.399, 30.89, 1485, 1485, 8001, 55, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 09:45:21.508, 30.89, 1485, 1485, 8001, 55, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 09:45:21.619, 1.20, 2130, 2130, 8000, 76, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 09:45:22.154, 11.43, 1485, 1485, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:45:22.264, 11.43, 1485, 1485, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:45:22.374, 11.43, 1485, 1485, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:45:22.483, 1.20, 2130, 2130, 8000, 76, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:45:23.079, 10.12, 1485, 1485, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:45:23.189, 10.12, 1485, 1485, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:45:23.298, 10.12, 1485, 1485, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:45:23.408, 10.12, 1485, 1485, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 09:45:23.517, 10.12, 1485, 1485, 7001, 54, 0, 0, 761, 6141, P3, 4, 8
2026/04/19 09:45:23.626, 9.58, 1485, 1485, 7001, 54, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 09:45:23.737, 9.58, 1485, 1485, 7001, 54, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 09:45:23.848, 9.58, 1485, 1485, 7001, 54, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 09:45:23.959, 9.58, 1485, 1485, 7001, 54, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 09:45:24.070, 24.68, 1485, 1485, 7001, 61, 100, 19, 1017, 6141, P3, 4, 8
2026/04/19 09:45:24.179, 24.68, 1485, 1485, 7001, 61, 100, 19, 1017, 6141, P3, 4, 8
2026/04/19 09:45:24.290, 24.68, 1485, 1485, 7001, 61, 100, 19, 1017, 6141, P3, 4, 8
2026/04/19 09:45:24.398, 24.68, 1485, 1485, 7001, 61, 100, 19, 1017, 6141, P3, 4, 8
2026/04/19 09:45:24.508, 24.68, 1485, 1485, 7001, 61, 100, 19, 1017, 6141, P3, 4, 8
2026/04/19 09:45:24.618, 38.64, 1485, 1485, 7001, 62, 100, 19, 1017, 6141, P3, 4, 8
2026/04/19 09:45:24.729, 38.64, 1485, 1485, 7001, 62, 100, 19, 1017, 6141, P3, 4, 8
2026/04/19 09:45:24.838, 38.64, 1485, 1485, 7001, 62, 100, 19, 1017, 6141, P3, 4, 8
2026/04/19 09:45:24.949, 38.64, 1485, 1485, 7001, 62, 100, 19, 1017, 6141, P3, 4, 8
2026/04/19 09:45:25.060, 43.19, 1485, 1485, 7001, 62, 100, 20, 1017, 6141, P3, 4, 8
2026/04/19 09:45:25.169, 43.19, 1485, 1485, 7001, 62, 100, 20, 1017, 6141, P3, 4, 8
2026/04/19 09:45:25.278, 43.19, 1485, 1485, 7001, 62, 100, 20, 1017, 6141, P3, 4, 8
2026/04/19 09:45:25.390, 43.19, 1485, 1485, 7001, 62, 100, 20, 1017, 6141, P3, 4, 8
2026/04/19 09:45:25.500, 43.19, 1485, 1485, 7001, 62, 100, 20, 1017, 6141, P3, 4, 8
2026/04/19 09:45:25.610, 44.30, 1485, 1485, 8001, 62, 100, 20, 1017, 6141, P0, 4, 8
2026/04/19 09:45:25.721, 44.30, 1485, 1485, 8001, 62, 100, 20, 1017, 6141, P0, 4, 8
2026/04/19 09:45:25.830, 44.30, 1485, 1485, 8001, 62, 100, 20, 1017, 6141, P0, 4, 8
2026/04/19 09:45:25.940, 44.30, 1485, 1485, 8001, 62, 100, 20, 1017, 6141, P0, 4, 8
