timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 03:48:48.467, 43.79, 1545, 1545, 8001, 59, 100, 24, 0, 6141, P0, 4, 8
2026/04/19 03:48:48.575, 43.79, 1545, 1545, 8001, 59, 100, 24, 0, 6141, P0, 4, 8
2026/04/19 03:48:48.684, 43.79, 1545, 1545, 8001, 59, 100, 24, 0, 6141, P0, 4, 8
2026/04/19 03:48:48.793, 1.20, 2130, 2130, 8000, 77, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 03:48:49.452, 10.51, 1545, 1545, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 03:48:49.562, 10.51, 1545, 1545, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 03:48:49.672, 10.51, 1545, 1545, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 03:48:49.782, 1.20, 2130, 2130, 8000, 77, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 03:48:50.426, 10.08, 1545, 1545, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 03:48:50.537, 10.08, 1545, 1545, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 03:48:50.644, 10.08, 1545, 1545, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 03:48:50.755, 1.20, 2130, 2130, 8000, 77, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 03:48:51.354, 11.58, 1545, 1545, 7001, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 03:48:51.464, 11.58, 1545, 1545, 7001, 57, 0, 0, 761, 6141, P3, 4, 8
2026/04/19 03:48:51.574, 11.58, 1545, 1545, 7001, 57, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 03:48:51.684, 11.58, 1545, 1545, 7001, 57, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 03:48:51.793, 30.66, 1545, 1545, 8001, 57, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 03:48:51.904, 30.66, 1545, 1545, 8001, 64, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 03:48:52.015, 30.66, 1545, 1545, 8001, 64, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 03:48:52.125, 30.66, 1545, 1545, 8001, 64, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 03:48:52.234, 30.66, 1545, 1545, 8001, 64, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 03:48:52.344, 41.01, 1545, 1545, 8001, 65, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 03:48:52.455, 41.01, 1545, 1545, 8001, 65, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 03:48:52.565, 41.01, 1545, 1545, 8001, 65, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 03:48:52.675, 41.01, 1545, 1545, 8001, 65, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 03:48:52.785, 41.01, 1545, 1545, 8001, 65, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 03:48:52.895, 51.34, 1545, 1545, 8001, 66, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 03:48:53.005, 51.34, 1545, 1545, 8001, 66, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 03:48:53.116, 51.34, 1545, 1545, 8001, 66, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 03:48:53.225, 51.34, 1545, 1545, 8001, 66, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 03:48:53.335, 51.49, 1545, 1545, 8001, 66, 100, 24, 1017, 6141, P0, 4, 8
2026/04/19 03:48:53.446, 51.49, 1545, 1545, 8001, 66, 100, 24, 1017, 6141, P0, 4, 8
2026/04/19 03:48:53.557, 51.49, 1545, 1545, 8001, 66, 100, 24, 1017, 6141, P0, 4, 8
2026/04/19 03:48:53.665, 51.49, 1545, 1545, 8001, 66, 100, 24, 1017, 6141, P0, 4, 8
2026/04/19 03:48:53.775, 51.49, 1545, 1545, 8001, 66, 100, 24, 1017, 6141, P0, 4, 8
