second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 12:52:21,225.4,225.44,2085,82,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
2,2.0,2026-09-20 12:52:22,220.0,445.48,2070,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
3,3.0,2026-09-20 12:52:23,220.01,665.54,2070,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
4,4.0,2026-09-20 12:52:24,219.72,885.3,2070,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
5,5.0,2026-09-20 12:52:25,219.68,1105.01,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
6,6.0,2026-09-20 12:52:26,219.61,1324.66,2070,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
7,7.0,2026-09-20 12:52:27,219.64,1544.34,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
8,8.0,2026-09-20 12:52:28,219.77,1764.17,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
9,9.0,2026-09-20 12:52:29,219.69,1983.92,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
10,10.0,2026-09-20 12:52:30,219.59,2203.55,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
11,11.0,2026-09-20 12:52:31,219.78,2423.37,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
12,12.0,2026-09-20 12:52:32,219.55,2642.96,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
13,13.0,2026-09-20 12:52:33,219.72,2862.74,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
14,14.0,2026-09-20 12:52:34,219.68,3082.46,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
15,15.0,2026-09-20 12:52:35,219.74,3302.25,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
16,16.0,2026-09-20 12:52:36,219.72,3522.01,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
17,17.0,2026-09-20 12:52:37,219.77,3741.84,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
18,18.0,2026-09-20 12:52:38,219.83,3961.71,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
19,19.0,2026-09-20 12:52:39,219.77,4181.54,2055,83,220,60.0,60.0,60.0,591.33,35.48,5.25,7.04
