second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 12:55:28,207.22,207.25,2010,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
2,2.0,2026-09-20 12:55:29,200.05,407.35,1995,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
3,3.0,2026-09-20 12:55:30,200.09,607.48,1995,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
4,4.0,2026-09-20 12:55:31,200.09,807.62,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
5,5.0,2026-09-20 12:55:32,199.95,1007.61,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
6,6.0,2026-09-20 12:55:33,199.99,1207.63,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
7,7.0,2026-09-20 12:55:34,200.02,1407.68,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
8,8.0,2026-09-20 12:55:35,199.79,1607.51,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
9,9.0,2026-09-20 12:55:36,199.89,1807.46,1965,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
10,10.0,2026-09-20 12:55:37,199.82,2007.32,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
11,11.0,2026-09-20 12:55:38,199.85,2207.22,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
12,12.0,2026-09-20 12:55:39,199.87,2407.12,1965,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
13,13.0,2026-09-20 12:55:40,199.82,2607.0,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
14,14.0,2026-09-20 12:55:41,199.8,2806.83,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
15,15.0,2026-09-20 12:55:42,199.82,3006.69,1965,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
16,16.0,2026-09-20 12:55:43,199.8,3206.54,1965,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
17,17.0,2026-09-20 12:55:44,199.76,3406.35,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
18,18.0,2026-09-20 12:55:45,199.76,3606.14,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
19,19.0,2026-09-20 12:55:46,199.8,3805.98,1965,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
20,20.0,2026-09-20 12:55:47,199.8,4005.82,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
21,21.0,2026-09-20 12:55:48,199.82,4205.68,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
22,22.0,2026-09-20 12:55:49,199.81,4405.52,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
23,23.0,2026-09-20 12:55:50,199.91,4605.47,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
24,24.0,2026-09-20 12:55:51,199.85,4805.38,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
25,25.01,2026-09-20 12:55:52,199.87,5005.29,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
26,26.01,2026-09-20 12:55:53,199.8,5205.13,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
27,27.01,2026-09-20 12:55:54,199.84,5405.01,1980,80,200,60.0,60.0,60.0,569.26,34.16,9.33,12.18
