second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 12:53:54,219.1,219.15,2040,81,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
2,2.0,2026-09-20 12:53:55,210.02,429.21,2025,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
3,3.0,2026-09-20 12:53:56,210.3,639.57,2025,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
4,4.0,2026-09-20 12:53:57,210.16,849.78,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
5,5.0,2026-09-20 12:53:58,210.11,1059.93,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
6,6.0,2026-09-20 12:53:59,210.02,1270.0,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
7,7.0,2026-09-20 12:54:00,210.0,1480.06,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
8,8.0,2026-09-20 12:54:01,210.01,1690.11,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
9,9.0,2026-09-20 12:54:02,210.0,1900.14,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
10,10.0,2026-09-20 12:54:03,209.89,2110.08,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
11,11.0,2026-09-20 12:54:04,210.12,2320.26,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
12,12.0,2026-09-20 12:54:05,209.91,2530.22,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
13,13.0,2026-09-20 12:54:06,209.93,2740.19,1995,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
14,14.0,2026-09-20 12:54:07,209.74,2949.98,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
15,15.0,2026-09-20 12:54:08,209.58,3159.62,1995,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
16,16.0,2026-09-20 12:54:09,209.6,3369.25,1995,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
17,17.0,2026-09-20 12:54:10,209.9,3579.19,1995,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
18,18.0,2026-09-20 12:54:11,210.08,3789.33,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
19,19.0,2026-09-20 12:54:12,209.99,3999.35,1995,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
20,20.0,2026-09-20 12:54:13,209.93,4209.35,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
21,21.0,2026-09-20 12:54:14,209.87,4419.29,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
22,22.01,2026-09-20 12:54:15,209.88,4629.23,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
23,23.01,2026-09-20 12:54:16,210.01,4839.3,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
24,24.01,2026-09-20 12:54:17,210.01,5049.35,2010,82,210,60.0,60.0,60.0,579.7,34.78,7.36,9.29
