timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 20:59:41.533, 27.71, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:41.640, 27.71, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:41.749, 18.45, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:41.858, 1.20, 2130, 2130, 8000, 49, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 20:59:42.589, 15.53, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:42.698, 15.53, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:42.806, 15.53, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:42.914, 15.53, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:43.022, 1.20, 2130, 2130, 8000, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:43.752, 15.68, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:43.860, 15.68, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:43.969, 15.68, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:44.078, 1.20, 2130, 2130, 7000, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:44.812, 12.63, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:44.920, 12.63, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:45.031, 12.63, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:45.137, 12.63, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:45.247, 1.20, 2130, 2130, 7000, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:45.882, 12.59, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:45.993, 12.59, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:46.103, 12.59, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:46.211, 12.59, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:46.319, 1.20, 2130, 2130, 8000, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:46.961, 12.58, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:47.072, 12.58, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:47.178, 12.58, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:47.287, 1.20, 2130, 2130, 7000, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:47.988, 12.68, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 20:59:48.100, 12.68, 2130, 2130, 7001, 46, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 20:59:48.209, 12.68, 2130, 2130, 7001, 46, 0, 0, 21, 6141, P3, 4, 8
2026/04/20 20:59:48.316, 12.68, 2130, 2130, 7001, 46, 0, 0, 241, 6141, P3, 4, 8
2026/04/20 20:59:48.425, 12.68, 2130, 2130, 7001, 46, 0, 0, 573, 6141, P3, 4, 8
2026/04/20 20:59:48.535, 13.14, 2130, 2130, 7001, 46, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 20:59:48.643, 13.14, 2130, 2130, 7001, 46, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 20:59:48.753, 13.14, 2130, 2130, 7001, 46, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 20:59:48.860, 13.14, 2130, 2130, 7001, 46, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 20:59:48.969, 26.14, 2520, 2520, 8001, 51, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:49.077, 26.14, 2520, 2520, 8001, 51, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:49.186, 26.14, 2520, 2520, 8001, 51, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:49.295, 26.14, 2520, 2520, 8001, 51, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:49.403, 26.14, 2520, 2520, 8001, 51, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:49.513, 41.73, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:49.623, 41.73, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:49.730, 41.73, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:49.839, 41.73, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:49.947, 49.82, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:50.055, 49.82, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:50.169, 49.82, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:50.274, 49.82, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:50.384, 49.82, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:50.494, 49.87, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:50.598, 49.87, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:50.708, 49.87, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:50.816, 49.87, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:50.923, 49.87, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:51.033, 49.91, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:51.144, 49.91, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:51.251, 49.91, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:51.358, 49.91, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:51.468, 49.94, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:51.580, 49.94, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:51.688, 49.94, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:51.796, 49.94, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:51.906, 49.94, 2520, 2520, 8001, 52, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:52.014, 49.97, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:52.125, 49.97, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:52.233, 49.97, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:52.362, 49.97, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:52.476, 49.97, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:52.579, 49.97, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:52.687, 49.97, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:52.797, 49.97, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:52.906, 49.97, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:53.015, 49.99, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:53.128, 49.99, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:53.236, 49.99, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:53.345, 49.99, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:53.457, 50.03, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:53.562, 50.03, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:53.671, 50.03, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:53.779, 50.03, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:53.889, 50.03, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:53.998, 50.04, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:54.109, 50.04, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:54.216, 50.04, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:54.326, 50.04, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:54.436, 50.03, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:54.543, 50.03, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:54.652, 50.03, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:54.763, 50.03, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:54.872, 50.03, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:54.982, 50.04, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:55.090, 50.04, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:55.198, 50.04, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:55.308, 50.04, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:55.416, 50.04, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:55.525, 50.07, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:55.637, 50.07, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:55.742, 50.07, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:55.853, 50.07, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:55.963, 50.09, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:56.073, 50.09, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:56.184, 50.09, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:56.291, 50.09, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:56.400, 50.09, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:56.509, 50.11, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:56.617, 50.11, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:56.725, 50.11, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:56.834, 50.11, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:56.945, 50.14, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:57.055, 50.14, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:57.163, 50.14, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:57.271, 50.14, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:57.382, 50.14, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:57.489, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:57.597, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:57.706, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:57.815, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:57.925, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:58.035, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:58.143, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:58.252, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:58.361, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:58.468, 50.13, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:58.578, 50.13, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:58.687, 50.13, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:58.795, 50.13, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:58.904, 50.13, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:59.013, 50.11, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:59.123, 50.11, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:59.229, 50.11, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:59.337, 50.11, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:59.448, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:59.555, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:59.664, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:59.771, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:59.882, 50.18, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 20:59:59.990, 50.19, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:00.100, 50.19, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:00.209, 50.19, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:00.318, 50.19, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:00.428, 50.19, 2520, 2520, 8001, 53, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:00.537, 50.21, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:00.670, 50.21, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:00.785, 50.21, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:00.895, 50.21, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:01.002, 50.24, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:01.121, 50.24, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:01.237, 50.24, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:01.347, 50.24, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:01.460, 50.24, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:01.565, 50.24, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:01.675, 50.24, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:01.785, 50.24, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:01.893, 50.24, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:02.001, 50.23, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:02.113, 50.23, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:02.220, 50.23, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:02.330, 50.23, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:02.441, 50.26, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:02.550, 50.26, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:00:02.660, 50.26, 2520, 2520, 8001, 54, 100, 100, 893, 6141, P0, 4, 8
