timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 11:16:59.684, 57.57, 2505, 2505, 8001, 55, 100, 38, 0, 6141, P0, 4, 8
2026/04/19 11:16:59.793, 57.57, 2505, 2505, 8001, 55, 100, 38, 0, 6141, P0, 4, 8
2026/04/19 11:16:59.903, 34.49, 2505, 2505, 8001, 53, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:17:00.014, 34.49, 2505, 2505, 8001, 53, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:17:00.123, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 11:17:00.723, 11.11, 2130, 2130, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:17:00.833, 11.11, 2130, 2130, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:17:00.942, 11.11, 2130, 2130, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:17:01.053, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:17:01.645, 10.80, 2130, 2130, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:17:01.756, 10.80, 2130, 2130, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:17:01.867, 10.80, 2130, 2130, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:17:01.976, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:17:02.557, 10.78, 2130, 2130, 7001, 50, 0, 0, 8, 6141, P3, 4, 8
2026/04/19 11:17:02.667, 10.78, 2130, 2130, 7001, 50, 0, 0, 2037, 6141, P3, 4, 8
2026/04/19 11:17:02.778, 10.78, 2130, 2130, 7001, 50, 0, 0, 3253, 6141, P3, 4, 8
2026/04/19 11:17:02.888, 10.78, 2130, 2130, 7001, 50, 0, 0, 3337, 6141, P3, 4, 8
2026/04/19 11:17:02.998, 10.78, 2130, 2130, 7001, 50, 0, 0, 3337, 6141, P3, 4, 8
2026/04/19 11:17:03.110, 38.33, 2055, 2055, 8001, 62, 0, 0, 3337, 6141, P0, 4, 8
2026/04/19 11:17:03.219, 38.33, 2055, 2055, 8001, 62, 0, 0, 3337, 6141, P0, 4, 8
2026/04/19 11:17:03.329, 38.33, 2055, 2055, 8001, 62, 0, 0, 3337, 6141, P0, 4, 8
2026/04/19 11:17:03.438, 38.33, 2055, 2055, 8001, 62, 0, 0, 3337, 6141, P0, 4, 8
