second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 00:07:23,186.59,186.62,1050,74,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
2,2.0,2026-09-19 00:07:24,179.4,366.07,1050,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
3,3.0,2026-09-19 00:07:25,179.59,545.71,1065,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
4,4.0,2026-09-19 00:07:26,179.71,725.48,1065,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
5,5.0,2026-09-19 00:07:27,179.76,905.28,1065,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
6,6.0,2026-09-19 00:07:28,179.8,1085.12,1080,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
7,7.0,2026-09-19 00:07:29,179.76,1264.92,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
8,8.0,2026-09-19 00:07:30,179.83,1444.8,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
9,9.0,2026-09-19 00:07:31,179.83,1624.67,1080,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
10,10.0,2026-09-19 00:07:32,179.84,1804.54,1080,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
11,11.0,2026-09-19 00:07:33,179.95,1984.54,1080,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
12,12.0,2026-09-19 00:07:34,179.91,2164.49,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
13,13.0,2026-09-19 00:07:35,179.92,2344.45,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
14,14.0,2026-09-19 00:07:36,179.96,2524.44,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
15,15.0,2026-09-19 00:07:37,180.05,2704.53,1080,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
16,16.0,2026-09-19 00:07:38,180.01,2884.58,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
17,17.0,2026-09-19 00:07:39,180.01,3064.63,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
18,18.0,2026-09-19 00:07:40,179.96,3244.64,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
19,19.0,2026-09-19 00:07:41,179.97,3424.65,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
20,20.0,2026-09-19 00:07:42,179.99,3604.69,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
21,21.0,2026-09-19 00:07:43,179.97,3784.69,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
22,22.01,2026-09-19 00:07:44,180.07,3964.8,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
23,23.01,2026-09-19 00:07:45,180.03,4144.86,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
24,24.01,2026-09-19 00:07:46,180.04,4324.93,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
25,25.01,2026-09-19 00:07:47,180.03,4505.01,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
26,26.01,2026-09-19 00:07:48,179.98,4685.02,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
27,27.01,2026-09-19 00:07:49,179.97,4865.04,1110,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
28,28.01,2026-09-19 00:07:50,180.04,5045.14,1110,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
29,29.01,2026-09-19 00:07:51,180.0,5225.18,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
30,30.01,2026-09-19 00:07:52,179.98,5405.19,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
31,31.01,2026-09-19 00:07:53,180.07,5585.3,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
32,32.01,2026-09-19 00:07:54,180.02,5765.35,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
33,33.01,2026-09-19 00:07:55,180.0,5945.39,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
34,34.01,2026-09-19 00:07:56,180.03,6125.45,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
35,35.01,2026-09-19 00:07:57,180.02,6305.52,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
36,36.01,2026-09-19 00:07:58,180.0,6485.55,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
37,37.01,2026-09-19 00:07:59,180.04,6665.65,1095,74,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
38,38.01,2026-09-19 00:08:00,180.04,6845.74,1095,74,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
39,39.01,2026-09-19 00:08:01,180.03,7025.81,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
40,40.01,2026-09-19 00:08:02,179.97,7205.83,1110,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
41,41.01,2026-09-19 00:08:03,180.05,7385.91,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
42,42.01,2026-09-19 00:08:04,180.03,7565.98,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
43,43.01,2026-09-19 00:08:05,180.01,7746.03,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
44,44.01,2026-09-19 00:08:06,179.99,7926.07,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
45,45.01,2026-09-19 00:08:07,180.05,8106.17,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
46,46.01,2026-09-19 00:08:08,179.96,8286.16,1110,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
47,47.01,2026-09-19 00:08:09,180.01,8466.22,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
48,48.01,2026-09-19 00:08:10,180.05,8646.3,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
49,49.01,2026-09-19 00:08:11,180.02,8826.37,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
50,50.01,2026-09-19 00:08:12,180.05,9006.48,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
51,51.01,2026-09-19 00:08:13,180.02,9186.52,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
52,52.01,2026-09-19 00:08:14,179.96,9366.52,1110,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
53,53.01,2026-09-19 00:08:15,180.0,9546.56,1110,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
54,54.01,2026-09-19 00:08:16,180.0,9726.62,1110,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
55,55.01,2026-09-19 00:08:17,180.02,9906.68,1110,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
56,56.01,2026-09-19 00:08:18,180.04,10086.77,1095,75,180,100.0,100.0,100.0,216.84,21.68,60.18,-15.86
