second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 00:00:42,217.78,217.83,1455,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
2,2.0,2026-09-19 00:00:43,210.9,428.77,1440,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
3,3.0,2026-09-19 00:00:44,210.49,639.32,1470,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
4,4.0,2026-09-19 00:00:45,210.42,849.79,1455,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
5,5.0,2026-09-19 00:00:46,210.51,1060.34,1425,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
6,6.0,2026-09-19 00:00:47,210.39,1270.77,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
7,7.0,2026-09-19 00:00:48,210.1,1480.92,1440,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
8,8.0,2026-09-19 00:00:49,210.24,1691.22,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
9,9.0,2026-09-19 00:00:50,210.11,1901.38,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
10,10.0,2026-09-19 00:00:51,210.14,2111.58,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
11,11.0,2026-09-19 00:00:52,209.96,2321.6,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
12,12.0,2026-09-19 00:00:53,210.03,2531.66,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
13,13.0,2026-09-19 00:00:54,209.96,2741.66,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
14,14.0,2026-09-19 00:00:55,209.96,2951.68,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
15,15.0,2026-09-19 00:00:56,210.05,3161.76,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
16,16.0,2026-09-19 00:00:57,209.97,3371.79,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
17,17.0,2026-09-19 00:00:58,210.0,3581.83,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
18,18.0,2026-09-19 00:00:59,210.1,3791.96,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
19,19.0,2026-09-19 00:01:00,210.05,4002.06,1350,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
20,20.0,2026-09-19 00:01:01,210.05,4212.18,1365,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
21,21.0,2026-09-19 00:01:02,210.08,4422.29,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
22,22.0,2026-09-19 00:01:03,209.95,4632.29,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
23,23.01,2026-09-19 00:01:04,209.98,4842.3,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
24,24.01,2026-09-19 00:01:05,210.04,5052.4,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
25,25.01,2026-09-19 00:01:06,210.09,5262.54,1365,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
26,26.01,2026-09-19 00:01:07,210.04,5472.64,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
27,27.01,2026-09-19 00:01:08,210.04,5682.72,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
28,28.01,2026-09-19 00:01:09,210.07,5892.84,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
29,29.01,2026-09-19 00:01:10,210.09,6102.98,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
30,30.01,2026-09-19 00:01:11,210.11,6313.15,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
31,31.01,2026-09-19 00:01:12,210.12,6523.31,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
32,32.01,2026-09-19 00:01:13,210.15,6733.52,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
33,33.01,2026-09-19 00:01:14,210.07,6943.63,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
34,34.01,2026-09-19 00:01:15,210.21,7153.88,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
35,35.01,2026-09-19 00:01:16,210.2,7364.14,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
36,36.01,2026-09-19 00:01:17,210.1,7574.3,1365,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
37,37.01,2026-09-19 00:01:18,209.78,7784.11,1365,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
38,38.01,2026-09-19 00:01:19,209.75,7993.9,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
39,39.01,2026-09-19 00:01:20,209.94,8203.88,1365,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
40,40.01,2026-09-19 00:01:21,209.86,8413.78,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
41,41.01,2026-09-19 00:01:22,210.09,8623.92,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
42,42.01,2026-09-19 00:01:23,210.01,8833.96,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
43,43.01,2026-09-19 00:01:24,209.96,9043.97,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
44,44.01,2026-09-19 00:01:25,209.96,9253.99,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
45,45.01,2026-09-19 00:01:26,210.26,9464.29,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
46,46.01,2026-09-19 00:01:27,210.22,9674.56,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
47,47.01,2026-09-19 00:01:28,210.07,9884.67,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
48,48.01,2026-09-19 00:01:29,209.94,10094.67,1425,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
49,49.01,2026-09-19 00:01:30,210.09,10304.81,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
50,50.01,2026-09-19 00:01:31,210.0,10514.86,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
51,51.01,2026-09-19 00:01:32,210.19,10725.09,1365,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
52,52.01,2026-09-19 00:01:33,209.96,10935.11,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
53,53.01,2026-09-19 00:01:34,210.1,11145.27,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
54,54.01,2026-09-19 00:01:35,210.01,11355.32,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
55,55.01,2026-09-19 00:01:36,210.1,11565.47,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
56,56.01,2026-09-19 00:01:37,209.95,11775.45,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
57,57.01,2026-09-19 00:01:38,209.96,11985.47,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
58,58.01,2026-09-19 00:01:39,209.86,12195.37,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
59,59.01,2026-09-19 00:01:40,209.87,12405.29,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
60,60.01,2026-09-19 00:01:41,210.0,12615.34,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
61,61.01,2026-09-19 00:01:42,210.12,12825.53,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
62,62.01,2026-09-19 00:01:43,210.08,13035.67,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
63,63.01,2026-09-19 00:01:44,210.1,13245.82,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
64,64.01,2026-09-19 00:01:45,210.11,13455.99,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
65,65.01,2026-09-19 00:01:46,210.02,13666.06,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
66,66.02,2026-09-19 00:01:47,209.97,13876.08,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
67,67.02,2026-09-19 00:01:48,210.1,14086.23,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
68,68.02,2026-09-19 00:01:49,209.95,14296.23,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
69,69.02,2026-09-19 00:01:50,209.99,14506.26,1410,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
70,70.02,2026-09-19 00:01:51,210.05,14716.35,1365,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
71,71.02,2026-09-19 00:01:52,210.09,14926.52,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
72,72.02,2026-09-19 00:01:53,210.06,15136.63,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
73,73.02,2026-09-19 00:01:54,210.14,15346.81,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
74,74.02,2026-09-19 00:01:55,210.12,15556.97,1365,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
75,75.02,2026-09-19 00:01:56,210.07,15767.1,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
76,76.02,2026-09-19 00:01:57,210.06,15977.21,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
77,77.02,2026-09-19 00:01:58,210.12,16187.36,1365,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
78,78.02,2026-09-19 00:01:59,210.06,16397.46,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
79,79.02,2026-09-19 00:02:00,210.16,16607.67,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
80,80.02,2026-09-19 00:02:01,210.16,16817.88,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
81,81.02,2026-09-19 00:02:02,210.11,17028.05,1365,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
82,82.02,2026-09-19 00:02:03,210.02,17238.13,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
83,83.02,2026-09-19 00:02:04,210.13,17448.3,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
84,84.02,2026-09-19 00:02:05,210.15,17658.49,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
85,85.02,2026-09-19 00:02:06,210.16,17868.69,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
86,86.02,2026-09-19 00:02:07,210.12,18078.87,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
87,87.02,2026-09-19 00:02:08,210.03,18288.93,1380,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
88,88.02,2026-09-19 00:02:09,210.06,18499.03,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
89,89.02,2026-09-19 00:02:10,209.88,18708.95,1395,79,210,100.0,100.0,100.0,272.98,27.3,27.24,-7.31
