timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 16:25:48.544, 25.87, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:48.654, 25.87, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:48.765, 25.87, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:48.873, 1.20, 2130, 2130, 8000, 52, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 16:25:49.514, 10.68, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:49.624, 10.68, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:49.734, 10.68, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:49.845, 1.20, 2130, 2130, 7000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:50.538, 10.51, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:50.649, 10.51, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:50.760, 10.51, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:50.871, 1.20, 2130, 2130, 7000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:51.563, 12.51, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:51.673, 12.51, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:51.782, 12.51, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:51.892, 1.20, 2130, 1890, 7000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:52.553, 12.73, 2130, 2130, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:25:52.663, 12.73, 2130, 2130, 7001, 46, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 16:25:52.771, 12.73, 2130, 2130, 7001, 46, 0, 0, 81, 6141, P3, 4, 8
2026/04/20 16:25:52.879, 12.73, 2130, 2130, 7001, 46, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 16:25:52.990, 12.73, 2130, 2130, 7001, 46, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 16:25:53.101, 16.91, 2520, 2520, 7001, 48, 0, 0, 2013, 6141, P0, 4, 8
2026/04/20 16:25:53.210, 16.91, 2520, 2520, 7001, 48, 0, 0, 2013, 6141, P0, 4, 8
2026/04/20 16:25:53.320, 16.91, 2520, 2520, 7001, 48, 0, 0, 2013, 6141, P0, 4, 8
2026/04/20 16:25:53.429, 16.91, 2520, 2520, 7001, 48, 0, 0, 2013, 6141, P0, 4, 8
2026/04/20 16:25:53.539, 31.31, 2520, 2520, 8001, 51, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:53.648, 31.31, 2520, 2520, 8001, 51, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:53.759, 31.31, 2520, 2520, 8001, 51, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:53.869, 31.31, 2520, 2520, 8001, 51, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:53.979, 31.31, 2520, 2520, 8001, 51, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:54.089, 45.04, 2520, 2520, 8001, 51, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:54.197, 45.04, 2520, 2520, 8001, 51, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:54.304, 45.04, 2520, 2520, 8001, 51, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:54.413, 45.04, 2520, 2520, 8001, 51, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:54.525, 47.47, 2520, 2520, 8001, 52, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:54.632, 47.47, 2520, 2520, 8001, 52, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:54.743, 47.47, 2520, 2520, 8001, 52, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:54.852, 47.47, 2520, 2520, 8001, 52, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:54.960, 47.47, 2520, 2520, 8001, 52, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:55.070, 47.52, 2520, 2520, 8001, 52, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:25:55.181, 47.52, 2520, 2520, 8001, 52, 100, 100, 2013, 6141, P0, 4, 8
