timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 17:12:05.250, 32.75, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:05.359, 32.75, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:05.469, 32.75, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:05.578, 19.77, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:05.687, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 17:12:06.314, 12.35, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:06.425, 12.35, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:06.535, 12.35, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:06.644, 12.35, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:06.755, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:07.289, 10.43, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:07.398, 10.43, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:07.509, 10.43, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:12:07.619, 10.43, 2130, 2130, 7001, 43, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 17:12:07.729, 10.43, 2130, 2130, 7001, 43, 0, 0, 613, 6141, P3, 4, 8
2026/04/20 17:12:07.839, 12.85, 2130, 2130, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:12:07.950, 12.85, 2130, 2130, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:12:08.061, 12.85, 2130, 2130, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:12:08.170, 12.85, 2130, 2130, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:12:08.282, 25.17, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:08.391, 25.17, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:08.502, 25.17, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:08.611, 25.17, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:08.722, 25.17, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:08.840, 39.14, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:08.944, 39.14, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:09.053, 39.14, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:09.164, 39.14, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:09.275, 45.98, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:09.385, 45.98, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:09.493, 45.98, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:09.604, 45.98, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:09.715, 45.98, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:09.825, 46.03, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:09.935, 46.03, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:10.045, 46.03, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:10.154, 46.03, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:10.265, 46.07, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:10.375, 46.07, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:10.487, 46.07, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:10.596, 46.07, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:10.705, 46.07, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:10.815, 46.09, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:10.926, 46.09, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:11.036, 46.09, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:11.144, 46.09, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:11.254, 46.11, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:11.361, 46.11, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:11.474, 46.11, 2520, 2520, 8001, 49, 100, 100, 773, 6141, P0, 4, 8
