timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 17:45:27.210, 39.97, 2520, 2520, 8001, 45, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 17:45:27.321, 25.79, 2520, 2520, 8001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:27.431, 25.79, 2520, 2520, 8001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:27.540, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 17:45:28.156, 10.56, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:28.266, 10.56, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:28.375, 10.56, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:28.484, 1.20, 2130, 2130, 7000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:29.051, 10.57, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:29.161, 10.57, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:29.271, 10.57, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:29.382, 10.57, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:29.491, 10.57, 2130, 2130, 7001, 43, 0, 0, 21, 6141, P3, 4, 8
2026/04/20 17:45:29.600, 12.80, 2130, 2130, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:45:29.710, 12.80, 2130, 2130, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:45:29.819, 12.80, 2130, 2130, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:45:29.928, 12.80, 2130, 2130, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:45:30.038, 25.07, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:30.147, 25.07, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:30.256, 25.07, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:30.365, 25.07, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:30.476, 25.07, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:30.586, 40.44, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:30.695, 40.44, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:30.805, 40.44, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:30.915, 40.44, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:31.025, 48.95, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:31.134, 48.95, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:45:31.245, 48.95, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
