timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 18:39:46.373, 10.49, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:39:46.484, 10.49, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:39:46.592, 10.49, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:39:46.701, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:39:47.341, 10.62, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:39:47.449, 10.62, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:39:47.557, 10.62, 2130, 2130, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:39:47.668, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:39:48.366, 12.69, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:39:48.474, 12.69, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:39:48.584, 12.69, 2130, 2130, 7001, 43, 0, 0, 9, 6141, P3, 4, 8
2026/04/20 18:39:48.693, 12.69, 2130, 2130, 7001, 43, 0, 0, 493, 6141, P3, 4, 8
2026/04/20 18:39:48.801, 12.69, 2130, 2130, 7001, 43, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 18:39:48.911, 14.24, 2130, 2130, 7001, 44, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 18:39:49.019, 14.24, 2130, 2130, 7001, 44, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 18:39:49.129, 14.24, 2130, 2130, 7001, 44, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 18:39:49.237, 14.24, 2130, 2130, 7001, 44, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 18:39:49.348, 29.15, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:49.457, 29.15, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:49.571, 29.15, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:49.676, 29.15, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:49.785, 29.15, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:49.894, 44.20, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:50.002, 44.20, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:50.111, 44.20, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:50.220, 44.20, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:50.330, 49.14, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:50.439, 49.14, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:50.550, 49.14, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:50.660, 49.14, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:50.766, 49.14, 2520, 2520, 8001, 48, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:50.876, 49.18, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:50.986, 49.18, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:51.095, 49.18, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:51.203, 49.18, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:51.312, 49.18, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:51.421, 49.22, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:51.530, 49.22, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:51.644, 49.22, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:51.749, 49.22, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:51.858, 49.25, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:51.968, 49.25, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:52.075, 49.25, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:39:52.185, 49.25, 2520, 2520, 8001, 49, 100, 100, 593, 6141, P0, 4, 8
