second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 09:14:38,191.87,191.89,2295,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
2,2.0,2026-09-19 09:14:39,200.26,392.21,2295,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
3,3.0,2026-09-19 09:14:41,199.99,592.26,2280,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
4,4.0,2026-09-19 09:14:42,200.37,792.67,2265,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
5,5.0,2026-09-19 09:14:43,200.21,992.94,2265,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
6,6.0,2026-09-19 09:14:44,200.06,1193.06,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
7,7.0,2026-09-19 09:14:45,199.75,1392.87,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
8,8.0,2026-09-19 09:14:46,199.62,1592.55,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
9,9.0,2026-09-19 09:14:47,199.74,1792.33,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
10,10.0,2026-09-19 09:14:48,199.62,1991.99,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
11,11.0,2026-09-19 09:14:49,199.62,2191.66,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
12,12.0,2026-09-19 09:14:50,199.69,2391.41,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
13,13.0,2026-09-19 09:14:51,199.73,2591.19,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
14,14.0,2026-09-19 09:14:52,199.72,2790.95,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
15,15.0,2026-09-19 09:14:53,199.81,2990.8,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
16,16.0,2026-09-19 09:14:54,199.78,3190.62,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
17,17.0,2026-09-19 09:14:55,199.93,3390.6,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
18,18.0,2026-09-19 09:14:56,199.74,3590.38,2220,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
19,19.0,2026-09-19 09:14:57,199.71,3790.13,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
20,20.0,2026-09-19 09:14:58,199.81,3989.97,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
21,21.01,2026-09-19 09:14:59,199.7,4189.74,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
22,22.01,2026-09-19 09:15:00,199.7,4389.47,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
23,23.01,2026-09-19 09:15:01,199.77,4589.3,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
24,24.01,2026-09-19 09:15:02,199.78,4789.12,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
25,25.01,2026-09-19 09:15:03,199.81,4988.99,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
26,26.01,2026-09-19 09:15:04,199.78,5188.82,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
27,27.01,2026-09-19 09:15:05,199.76,5388.62,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
28,28.01,2026-09-19 09:15:06,199.76,5588.42,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
29,29.01,2026-09-19 09:15:07,199.83,5788.3,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
30,30.01,2026-09-19 09:15:08,199.83,5988.19,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
31,31.01,2026-09-19 09:15:09,199.89,6188.14,2250,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
32,32.01,2026-09-19 09:15:10,199.98,6388.17,2235,76,200,20.0,20.0,20.0,467.58,9.35,0.25,19.7
