second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 09:23:33,146.73,146.75,450,69,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
2,2.0,2026-09-19 09:23:34,139.63,286.41,375,69,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
3,3.0,2026-09-19 09:23:35,139.47,425.91,600,69,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
4,4.0,2026-09-19 09:23:36,139.71,565.65,465,69,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
5,5.0,2026-09-19 09:23:37,138.9,704.57,300,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
6,6.0,2026-09-19 09:23:38,138.34,842.96,660,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
7,7.0,2026-09-19 09:23:39,139.04,982.04,480,69,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
8,8.0,2026-09-19 09:23:40,138.91,1120.98,300,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
9,9.0,2026-09-19 09:23:41,138.62,1259.64,660,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
10,10.0,2026-09-19 09:23:42,139.32,1398.99,495,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
11,11.0,2026-09-19 09:23:43,139.12,1538.14,300,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
12,12.0,2026-09-19 09:23:44,138.88,1677.06,660,69,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
13,13.0,2026-09-19 09:23:45,139.44,1816.53,495,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
14,14.0,2026-09-19 09:23:46,139.44,1956.01,450,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
15,15.0,2026-09-19 09:23:47,139.54,2095.59,585,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
16,16.0,2026-09-19 09:23:48,139.97,2235.59,525,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
17,17.0,2026-09-19 09:23:49,139.93,2375.56,435,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
18,18.0,2026-09-19 09:23:50,139.62,2515.2,585,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
19,19.0,2026-09-19 09:23:51,139.97,2655.2,525,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
20,20.0,2026-09-19 09:23:52,139.86,2795.09,375,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
21,21.0,2026-09-19 09:23:53,139.52,2934.66,555,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
22,22.01,2026-09-19 09:23:54,139.83,3074.52,525,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
23,23.01,2026-09-19 09:23:55,139.26,3213.82,270,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
24,24.01,2026-09-19 09:23:56,138.59,3352.45,630,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
25,25.01,2026-09-19 09:23:57,139.12,3491.61,465,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
26,26.01,2026-09-19 09:23:58,138.88,3630.52,285,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
27,27.01,2026-09-19 09:23:59,138.42,3768.98,645,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
28,28.01,2026-09-19 09:24:00,139.58,3908.58,465,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
29,29.01,2026-09-19 09:24:01,138.99,4047.61,300,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
30,30.01,2026-09-19 09:24:02,138.71,4186.35,660,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
31,31.01,2026-09-19 09:24:03,139.33,4325.71,495,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
32,32.01,2026-09-19 09:24:04,139.28,4465.01,390,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
33,33.01,2026-09-19 09:24:05,139.15,4604.19,630,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
34,34.01,2026-09-19 09:24:06,139.75,4743.97,510,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
35,35.01,2026-09-19 09:24:07,139.7,4883.72,435,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
36,36.01,2026-09-19 09:24:08,139.49,5023.24,585,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
37,37.01,2026-09-19 09:24:09,139.97,5163.25,510,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
38,38.01,2026-09-19 09:24:10,139.59,5302.89,435,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
39,39.01,2026-09-19 09:24:11,139.71,5442.63,585,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
40,40.01,2026-09-19 09:24:12,139.92,5582.58,540,68,140,20.0,20.0,20.0,310.73,6.21,50.85,15.31
