second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 09:25:37,134.24,134.27,435,68,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
2,2.0,2026-09-19 09:25:38,129.69,263.99,270,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
3,3.0,2026-09-19 09:25:39,129.56,393.58,540,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
4,4.0,2026-09-19 09:25:40,129.23,522.85,435,68,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
5,5.0,2026-09-19 09:25:41,129.79,652.68,270,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
6,6.0,2026-09-19 09:25:42,129.65,782.35,540,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
7,7.0,2026-09-19 09:25:43,129.2,911.58,435,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
8,8.0,2026-09-19 09:25:44,129.77,1041.37,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
9,9.0,2026-09-19 09:25:45,129.54,1170.95,540,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
10,10.0,2026-09-19 09:25:46,129.21,1300.2,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
11,11.0,2026-09-19 09:25:47,129.77,1429.99,270,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
12,12.0,2026-09-19 09:25:48,129.71,1559.74,510,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
13,13.0,2026-09-19 09:25:49,129.17,1688.94,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
14,14.0,2026-09-19 09:25:50,129.88,1818.83,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
15,15.0,2026-09-19 09:25:51,129.72,1948.58,525,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
16,16.0,2026-09-19 09:25:52,129.27,2077.87,435,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
17,17.0,2026-09-19 09:25:53,129.83,2207.73,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
18,18.0,2026-09-19 09:25:54,129.73,2337.5,540,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
19,19.0,2026-09-19 09:25:55,129.21,2466.73,435,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
20,20.0,2026-09-19 09:25:56,129.84,2596.6,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
21,21.0,2026-09-19 09:25:57,129.64,2726.26,540,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
22,22.01,2026-09-19 09:25:58,129.21,2855.51,420,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
23,23.01,2026-09-19 09:25:59,129.8,2985.35,270,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
24,24.01,2026-09-19 09:26:00,129.56,3114.94,525,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
25,25.01,2026-09-19 09:26:01,129.27,3244.25,435,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
26,26.01,2026-09-19 09:26:02,129.79,3374.09,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
27,27.01,2026-09-19 09:26:03,129.64,3503.75,525,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
28,28.01,2026-09-19 09:26:04,129.25,3633.04,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
29,29.01,2026-09-19 09:26:05,129.85,3762.92,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
30,30.01,2026-09-19 09:26:06,129.68,3892.62,525,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
31,31.01,2026-09-19 09:26:07,129.26,4021.91,435,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
32,32.01,2026-09-19 09:26:08,129.81,4151.74,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
33,33.01,2026-09-19 09:26:09,129.66,4281.43,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
34,34.01,2026-09-19 09:26:10,129.28,4410.74,525,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
35,35.01,2026-09-19 09:26:11,129.77,4540.53,435,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
36,36.01,2026-09-19 09:26:12,129.56,4670.13,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
37,37.01,2026-09-19 09:26:13,129.25,4799.41,525,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
38,38.01,2026-09-19 09:26:14,129.79,4929.22,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
39,39.01,2026-09-19 09:26:15,129.63,5058.89,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
40,40.01,2026-09-19 09:26:16,129.28,5188.2,525,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
41,41.01,2026-09-19 09:26:17,129.84,5318.06,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
42,42.01,2026-09-19 09:26:18,129.68,5447.76,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
43,43.01,2026-09-19 09:26:19,129.28,5577.07,540,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
44,44.01,2026-09-19 09:26:20,129.82,5706.91,435,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
45,45.01,2026-09-19 09:26:21,129.65,5836.58,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
46,46.01,2026-09-19 09:26:22,129.3,5965.93,540,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
47,47.01,2026-09-19 09:26:23,129.83,6095.79,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
48,48.01,2026-09-19 09:26:24,129.74,6225.57,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
49,49.01,2026-09-19 09:26:25,129.35,6354.94,540,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
50,50.01,2026-09-19 09:26:26,129.84,6484.84,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
51,51.01,2026-09-19 09:26:27,129.64,6614.5,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
52,52.01,2026-09-19 09:26:28,129.27,6743.81,525,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
53,53.01,2026-09-19 09:26:29,129.73,6873.56,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
54,54.01,2026-09-19 09:26:30,129.25,7002.85,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
55,55.01,2026-09-19 09:26:31,129.91,7132.79,525,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
56,56.01,2026-09-19 09:26:32,129.7,7262.53,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
57,57.01,2026-09-19 09:26:33,129.28,7391.84,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
58,58.01,2026-09-19 09:26:34,129.84,7521.7,540,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
59,59.01,2026-09-19 09:26:35,129.66,7651.39,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
60,60.01,2026-09-19 09:26:36,129.3,7780.71,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
61,61.01,2026-09-19 09:26:37,129.87,7910.61,540,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
62,62.01,2026-09-19 09:26:38,129.65,8040.28,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
63,63.01,2026-09-19 09:26:39,129.23,8169.55,285,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
64,64.02,2026-09-19 09:26:40,129.83,8299.42,510,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
65,65.02,2026-09-19 09:26:41,129.64,8429.11,450,67,130,20.0,20.0,20.0,265.42,5.31,76.6,7.79
