second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 15:30:41,133.68,133.7,495,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
2,2.0,2026-09-19 15:30:42,119.54,253.27,495,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
3,3.0,2026-09-19 15:30:43,119.62,372.92,495,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
4,4.0,2026-09-19 15:30:44,119.64,492.6,510,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
5,5.0,2026-09-19 15:30:45,119.67,612.29,510,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
6,6.0,2026-09-19 15:30:46,119.74,732.05,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
7,7.0,2026-09-19 15:30:47,119.92,852.0,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
8,8.0,2026-09-19 15:30:48,119.95,971.98,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
9,9.0,2026-09-19 15:30:49,119.89,1091.9,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
10,10.0,2026-09-19 15:30:50,119.99,1211.91,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
11,11.0,2026-09-19 15:30:51,119.94,1331.88,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
12,12.0,2026-09-19 15:30:52,119.95,1451.86,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
13,13.0,2026-09-19 15:30:53,119.96,1571.85,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
14,14.0,2026-09-19 15:30:54,119.98,1691.86,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
15,15.0,2026-09-19 15:30:55,119.91,1811.79,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
16,16.0,2026-09-19 15:30:56,119.95,1931.76,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
17,17.0,2026-09-19 15:30:57,119.94,2051.72,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
18,18.0,2026-09-19 15:30:58,119.92,2171.68,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
19,19.0,2026-09-19 15:30:59,119.92,2291.62,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
20,20.0,2026-09-19 15:31:00,119.91,2411.56,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
21,21.0,2026-09-19 15:31:01,119.9,2531.5,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
22,22.0,2026-09-19 15:31:02,119.91,2651.43,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
23,23.01,2026-09-19 15:31:03,119.9,2771.35,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
24,24.01,2026-09-19 15:31:04,119.96,2891.34,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
25,25.01,2026-09-19 15:31:05,119.91,3011.28,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
26,26.01,2026-09-19 15:31:06,119.93,3131.23,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
27,27.01,2026-09-19 15:31:07,119.91,3251.18,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
28,28.01,2026-09-19 15:31:08,119.89,3371.08,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
29,29.01,2026-09-19 15:31:09,119.93,3491.04,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
30,30.01,2026-09-19 15:31:10,119.95,3611.01,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
31,31.01,2026-09-19 15:31:11,119.87,3730.91,540,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
32,32.01,2026-09-19 15:31:12,119.98,3850.91,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
33,33.01,2026-09-19 15:31:13,119.9,3970.84,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
34,34.01,2026-09-19 15:31:14,120.02,4090.89,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
35,35.01,2026-09-19 15:31:15,119.91,4210.83,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
36,36.01,2026-09-19 15:31:16,119.92,4330.77,540,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
37,37.01,2026-09-19 15:31:17,119.96,4450.76,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
38,38.01,2026-09-19 15:31:18,119.95,4570.73,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
39,39.01,2026-09-19 15:31:19,119.88,4690.63,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
40,40.01,2026-09-19 15:31:20,119.89,4810.55,525,67,120,100.0,100.0,100.0,104.76,10.48,230.25,-59.54
