second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 00:26:58,167.61,167.63,675,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
2,2.0,2026-09-20 00:26:59,160.18,327.84,615,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
3,3.0,2026-09-20 00:27:00,159.94,487.82,615,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
4,4.0,2026-09-20 00:27:01,159.8,647.65,600,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
5,5.0,2026-09-20 00:27:02,159.77,807.45,600,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
6,6.0,2026-09-20 00:27:03,159.84,967.35,630,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
7,7.0,2026-09-20 00:27:04,159.84,1127.23,630,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
8,8.0,2026-09-20 00:27:05,159.85,1287.1,630,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
9,9.0,2026-09-20 00:27:06,159.87,1447.02,615,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
10,10.0,2026-09-20 00:27:07,159.9,1606.96,615,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
11,11.0,2026-09-20 00:27:08,159.95,1766.94,615,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
12,12.0,2026-09-20 00:27:09,159.92,1926.9,630,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
13,13.0,2026-09-20 00:27:10,159.93,2086.86,600,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
14,14.0,2026-09-20 00:27:11,159.98,2246.89,630,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
15,15.0,2026-09-20 00:27:12,159.96,2406.88,630,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
16,16.0,2026-09-20 00:27:13,160.02,2566.93,645,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
17,17.0,2026-09-20 00:27:14,159.95,2726.92,630,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
18,18.0,2026-09-20 00:27:15,160.0,2886.96,615,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
19,19.0,2026-09-20 00:27:16,159.97,3046.95,615,71,160,20.0,20.0,20.0,396.16,7.92,18.33,23.84
