second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 00:28:35,157.81,157.84,600,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
2,2.0,2026-09-20 00:28:36,150.42,308.29,585,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
3,3.0,2026-09-20 00:28:37,150.22,458.55,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
4,4.0,2026-09-20 00:28:38,149.79,608.37,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
5,5.0,2026-09-20 00:28:39,149.93,758.34,540,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
6,6.0,2026-09-20 00:28:40,149.85,908.22,540,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
7,7.0,2026-09-20 00:28:41,149.9,1058.16,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
8,8.0,2026-09-20 00:28:42,149.83,1208.01,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
9,9.0,2026-09-20 00:28:43,149.73,1357.77,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
10,10.0,2026-09-20 00:28:44,149.84,1507.65,480,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
11,11.0,2026-09-20 00:28:45,149.73,1657.42,510,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
12,12.0,2026-09-20 00:28:46,149.85,1807.31,570,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
13,13.0,2026-09-20 00:28:47,149.85,1957.19,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
14,14.0,2026-09-20 00:28:48,149.82,2107.05,540,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
15,15.0,2026-09-20 00:28:49,149.92,2256.99,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
16,16.0,2026-09-20 00:28:50,149.99,2407.01,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
17,17.0,2026-09-20 00:28:51,149.99,2557.05,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
18,18.0,2026-09-20 00:28:52,150.04,2707.12,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
19,19.0,2026-09-20 00:28:53,150.04,2857.19,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
20,20.0,2026-09-20 00:28:54,150.01,3007.22,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
21,21.0,2026-09-20 00:28:55,150.02,3157.29,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
22,22.0,2026-09-20 00:28:56,149.97,3307.29,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
23,23.01,2026-09-20 00:28:57,150.03,3457.36,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
24,24.01,2026-09-20 00:28:58,150.06,3607.46,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
25,25.01,2026-09-20 00:28:59,150.01,3757.49,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
26,26.01,2026-09-20 00:29:00,150.03,3907.58,540,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
27,27.01,2026-09-20 00:29:01,149.94,4057.56,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
28,28.01,2026-09-20 00:29:02,149.99,4207.58,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
29,29.01,2026-09-20 00:29:03,149.97,4357.59,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
30,30.01,2026-09-20 00:29:04,149.93,4507.54,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
31,31.01,2026-09-20 00:29:05,149.89,4657.48,555,69,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
32,32.01,2026-09-20 00:29:06,149.9,4807.42,555,69,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
33,33.01,2026-09-20 00:29:07,149.9,4957.35,555,69,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
34,34.01,2026-09-20 00:29:08,149.94,5107.34,540,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
35,35.01,2026-09-20 00:29:09,149.97,5257.34,555,69,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
36,36.01,2026-09-20 00:29:10,149.99,5407.35,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
37,37.01,2026-09-20 00:29:11,149.95,5557.34,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
38,38.01,2026-09-20 00:29:12,149.96,5707.34,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
39,39.01,2026-09-20 00:29:13,149.99,5857.36,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
40,40.01,2026-09-20 00:29:14,150.02,6007.41,540,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
41,41.01,2026-09-20 00:29:15,149.99,6157.43,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
42,42.01,2026-09-20 00:29:16,149.96,6307.41,555,69,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
43,43.01,2026-09-20 00:29:17,149.96,6457.41,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
44,44.01,2026-09-20 00:29:18,149.92,6607.36,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
45,45.01,2026-09-20 00:29:19,149.99,6757.39,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
46,46.01,2026-09-20 00:29:20,149.95,6907.38,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
47,47.01,2026-09-20 00:29:21,150.0,7057.41,555,70,150,20.0,20.0,20.0,350.91,7.02,33.59,19.37
