second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 00:17:25,236.83,236.88,2475,81,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
2,2.0,2026-09-20 00:17:26,230.32,467.25,2460,81,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
3,3.0,2026-09-20 00:17:27,230.53,697.83,2460,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
4,4.0,2026-09-20 00:17:28,229.65,927.55,2445,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
5,5.0,2026-09-20 00:17:29,230.2,1157.84,2445,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
6,6.0,2026-09-20 00:17:30,230.13,1388.04,2445,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
7,7.0,2026-09-20 00:17:31,230.05,1618.16,2445,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
8,8.0,2026-09-20 00:17:32,230.08,1848.29,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
9,9.0,2026-09-20 00:17:33,229.84,2078.2,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
10,10.0,2026-09-20 00:17:34,229.93,2308.18,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
11,11.0,2026-09-20 00:17:35,229.9,2538.14,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
12,12.0,2026-09-20 00:17:36,229.8,2767.98,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
13,13.0,2026-09-20 00:17:37,229.91,2997.94,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
14,14.0,2026-09-20 00:17:38,229.84,3227.82,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
15,15.0,2026-09-20 00:17:39,229.87,3457.75,2415,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
16,16.0,2026-09-20 00:17:40,229.83,3687.64,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
17,17.0,2026-09-20 00:17:41,229.85,3917.55,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
18,18.0,2026-09-20 00:17:42,229.76,4147.37,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
19,19.0,2026-09-20 00:17:43,229.88,4377.29,2415,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
20,20.0,2026-09-20 00:17:44,229.86,4607.22,2415,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
21,21.01,2026-09-20 00:17:45,229.83,4837.09,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
22,22.01,2026-09-20 00:17:46,229.85,5067.0,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
23,23.01,2026-09-20 00:17:47,229.95,5296.99,2415,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
24,24.01,2026-09-20 00:17:48,229.85,5526.89,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
25,25.01,2026-09-20 00:17:49,229.84,5756.77,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
26,26.01,2026-09-20 00:17:50,229.8,5986.61,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
27,27.01,2026-09-20 00:17:51,229.78,6216.45,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
28,28.01,2026-09-20 00:17:52,229.73,6446.23,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
29,29.01,2026-09-20 00:17:53,229.79,6676.08,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
30,30.01,2026-09-20 00:17:54,229.82,6905.95,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
31,31.01,2026-09-20 00:17:55,229.76,7135.77,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
32,32.01,2026-09-20 00:17:56,229.91,7365.72,2430,82,230,20.0,20.0,20.0,468.28,9.37,0.11,7.54
