second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 00:22:52,197.7,197.73,2205,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
2,2.0,2026-09-20 00:22:53,190.5,388.27,2190,76,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
3,3.0,2026-09-20 00:22:54,190.44,578.75,2190,76,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
4,4.0,2026-09-20 00:22:55,190.4,769.19,2175,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
5,5.0,2026-09-20 00:22:56,190.3,959.55,2145,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
6,6.0,2026-09-20 00:22:57,190.05,1149.63,2145,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
7,7.0,2026-09-20 00:22:58,190.01,1339.69,2145,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
8,8.0,2026-09-20 00:22:59,189.98,1529.7,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
9,9.0,2026-09-20 00:23:00,189.93,1719.66,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
10,10.0,2026-09-20 00:23:01,189.89,1909.6,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
11,11.0,2026-09-20 00:23:02,189.9,2099.54,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
12,12.0,2026-09-20 00:23:03,189.86,2289.44,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
13,13.0,2026-09-20 00:23:04,189.91,2479.4,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
14,14.0,2026-09-20 00:23:05,189.85,2669.31,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
15,15.0,2026-09-20 00:23:06,189.97,2859.31,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
16,16.0,2026-09-20 00:23:07,189.91,3049.26,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
17,17.0,2026-09-20 00:23:08,190.03,3239.34,2115,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
18,18.0,2026-09-20 00:23:09,189.89,3429.27,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
19,19.0,2026-09-20 00:23:10,190.08,3619.39,2100,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
20,20.0,2026-09-20 00:23:11,189.81,3809.24,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
21,21.0,2026-09-20 00:23:12,189.92,3999.19,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
22,22.0,2026-09-20 00:23:13,189.91,4189.13,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
23,23.0,2026-09-20 00:23:14,189.87,4379.05,2115,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
24,24.01,2026-09-20 00:23:15,189.83,4568.91,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
25,25.01,2026-09-20 00:23:16,189.86,4758.81,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
26,26.01,2026-09-20 00:23:17,189.92,4948.78,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
27,27.01,2026-09-20 00:23:18,189.95,5138.78,2115,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
28,28.01,2026-09-20 00:23:19,189.92,5328.73,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
29,29.01,2026-09-20 00:23:20,189.94,5518.7,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
30,30.01,2026-09-20 00:23:21,189.87,5708.6,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
31,31.01,2026-09-20 00:23:22,189.85,5898.5,2100,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
32,32.01,2026-09-20 00:23:23,189.85,6088.4,2130,75,190,20.0,20.0,20.0,467.19,9.34,0.34,23.37
