second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 00:18:46,207.86,207.89,2310,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
2,2.0,2026-09-20 00:18:47,219.48,427.4,2325,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
3,3.0,2026-09-20 00:18:48,219.49,646.96,2340,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
4,4.0,2026-09-20 00:18:49,219.54,866.54,2355,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
5,5.0,2026-09-20 00:18:50,219.71,1086.29,2340,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
6,6.0,2026-09-20 00:18:51,219.62,1305.95,2355,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
7,7.0,2026-09-20 00:18:52,219.84,1525.85,2355,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
8,8.0,2026-09-20 00:18:53,219.71,1745.6,2385,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
9,9.0,2026-09-20 00:18:54,219.5,1965.16,2385,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
10,10.0,2026-09-20 00:18:55,219.77,2184.99,2385,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
11,11.0,2026-09-20 00:18:56,219.82,2404.85,2355,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
12,12.0,2026-09-20 00:18:57,219.72,2624.62,2385,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
13,13.0,2026-09-20 00:18:58,219.75,2844.44,2370,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
14,14.0,2026-09-20 00:18:59,219.63,3064.11,2385,80,220,20.0,20.0,20.0,467.75,9.36,0.22,11.67
