second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 00:32:27,136.69,136.73,525,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
2,2.0,2026-09-20 00:32:28,129.53,266.29,435,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
3,3.0,2026-09-20 00:32:29,129.5,395.82,300,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
4,4.0,2026-09-20 00:32:30,129.23,525.08,510,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
5,5.0,2026-09-20 00:32:31,129.46,654.57,435,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
6,6.0,2026-09-20 00:32:32,129.56,784.17,255,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
7,7.0,2026-09-20 00:32:33,129.19,913.4,525,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
8,8.0,2026-09-20 00:32:34,129.34,1042.76,435,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
9,9.0,2026-09-20 00:32:35,129.41,1172.2,270,67,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
10,10.0,2026-09-20 00:32:36,129.0,1301.22,510,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
11,11.0,2026-09-20 00:32:37,129.47,1430.71,435,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
12,12.0,2026-09-20 00:32:38,129.45,1560.2,255,67,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
13,13.0,2026-09-20 00:32:39,129.06,1689.3,510,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
14,14.0,2026-09-20 00:32:40,129.36,1818.68,435,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
15,15.0,2026-09-20 00:32:41,129.57,1948.28,240,67,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
16,16.0,2026-09-20 00:32:42,129.27,2077.59,525,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
17,17.0,2026-09-20 00:32:43,129.45,2207.06,435,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
18,18.0,2026-09-20 00:32:44,129.12,2336.21,255,67,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
19,19.0,2026-09-20 00:32:45,129.38,2465.62,525,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
20,20.0,2026-09-20 00:32:46,129.45,2595.09,435,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
21,21.0,2026-09-20 00:32:47,129.03,2724.14,270,67,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
22,22.0,2026-09-20 00:32:48,129.39,2853.57,510,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
23,23.01,2026-09-20 00:32:49,129.45,2983.06,435,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
24,24.01,2026-09-20 00:32:50,129.0,3112.08,255,67,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
25,25.01,2026-09-20 00:32:51,129.3,3241.4,525,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
26,26.01,2026-09-20 00:32:52,129.45,3370.88,450,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
27,27.01,2026-09-20 00:32:53,129.15,3500.05,255,67,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
28,28.01,2026-09-20 00:32:54,129.36,3629.44,525,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
29,29.01,2026-09-20 00:32:55,129.49,3758.97,435,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
30,30.01,2026-09-20 00:32:56,129.13,3888.12,255,67,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
31,31.01,2026-09-20 00:32:57,129.34,4017.5,525,68,130,20.0,20.0,20.0,257.57,5.15,82.0,5.07
