timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 00:40:16.108, 38.12, 2520, 2520, 7001, 47, 100, 100, 0, 6141, P3, 4, 8
2026/04/20 00:40:16.214, 38.12, 2520, 2520, 7001, 47, 100, 100, 0, 6141, P3, 4, 8
2026/04/20 00:40:16.325, 38.12, 2520, 2520, 7001, 47, 100, 100, 0, 6141, P3, 4, 8
2026/04/20 00:40:16.435, 23.69, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:40:16.545, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 00:40:17.158, 10.47, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:40:17.268, 10.47, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:40:17.379, 10.47, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:40:17.488, 10.47, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:40:17.598, 1.20, 2130, 2130, 8000, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:40:18.159, 10.81, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:40:18.269, 10.81, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:40:18.379, 10.81, 2130, 2130, 7001, 45, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:40:18.490, 10.81, 2130, 2130, 7001, 45, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:40:18.600, 10.81, 2130, 2130, 7001, 45, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:40:18.711, 23.33, 2520, 2520, 8001, 48, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:40:18.822, 23.33, 2520, 2520, 8001, 48, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:40:18.932, 23.33, 2520, 2520, 8001, 48, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:40:19.043, 23.33, 2520, 2520, 8001, 48, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:40:19.154, 36.15, 2520, 2520, 8001, 50, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:19.263, 36.15, 2520, 2520, 8001, 50, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:19.374, 36.15, 2520, 2520, 8001, 50, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:19.483, 36.15, 2520, 2520, 8001, 50, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:19.595, 36.15, 2520, 2520, 8001, 50, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:19.705, 48.31, 2520, 2520, 8001, 51, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:19.818, 48.31, 2520, 2520, 8001, 51, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:19.926, 48.31, 2520, 2520, 8001, 51, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:20.035, 48.31, 2520, 2520, 8001, 51, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:20.145, 49.40, 2520, 2520, 8001, 51, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:20.258, 49.40, 2520, 2520, 8001, 51, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:20.368, 49.40, 2520, 2520, 8001, 51, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:40:20.479, 49.40, 2520, 2520, 8001, 51, 100, 100, 733, 6141, P0, 4, 8
