second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 11:35:32,105.8,105.81,765,66,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
2,2.0,2026-09-20 11:35:33,100.18,206.02,765,66,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
3,3.0,2026-09-20 11:35:34,100.13,306.17,750,66,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
4,4.0,2026-09-20 11:35:35,100.09,406.29,750,66,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
5,5.0,2026-09-20 11:35:36,100.14,506.45,750,66,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
6,6.0,2026-09-20 11:35:37,100.15,606.63,735,66,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
7,7.0,2026-09-20 11:35:38,100.13,706.77,750,66,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
8,8.0,2026-09-20 11:35:39,100.1,806.89,750,66,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
9,9.0,2026-09-20 11:35:40,100.13,907.06,750,66,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
10,10.0,2026-09-20 11:35:41,100.1,1007.19,750,65,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
11,11.0,2026-09-20 11:35:42,100.15,1107.36,750,65,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
12,12.0,2026-09-20 11:35:43,100.08,1207.47,750,65,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
13,13.0,2026-09-20 11:35:44,100.14,1307.64,750,65,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
14,14.0,2026-09-20 11:35:45,100.12,1407.78,750,65,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
15,15.0,2026-09-20 11:35:46,100.14,1507.95,750,65,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
16,16.0,2026-09-20 11:35:47,100.13,1608.11,750,65,100,30.0,30.0,30.0,368.26,11.05,179.74,-12.99
